types,counts,probs,total_unique
based,180,0.00024258367789200175,47507
moment,180,0.00024258367789200175,47507
boring,180,0.00024258367789200175,47507
al,179,0.00024123599079260173,47507
left,179,0.00024123599079260173,47507
written,178,0.00023988830369320172,47507
straight,177,0.0002385406165938017,47507
oscar,177,0.0002385406165938017,47507
leads,177,0.0002385406165938017,47507
experience,176,0.0002371929294944017,47507
used,176,0.0002371929294944017,47507
soundtrack,174,0.0002344975552956017,47507
completely,174,0.0002344975552956017,47507
help,174,0.0002344975552956017,47507
martin,172,0.00023180218109680167,47507
line,171,0.00023045449399740166,47507
sometimes,171,0.00023045449399740166,47507
days,171,0.00023045449399740166,47507
mostly,171,0.00023045449399740166,47507
prince,171,0.00023045449399740166,47507
title,170,0.00022910680689800165,47507
yeah,169,0.00022775911979860163,47507
mother,169,0.00022775911979860163,47507
mind,168,0.00022641143269920162,47507
worth,168,0.00022641143269920162,47507
french,168,0.00022641143269920162,47507
finally,168,0.00022641143269920162,47507
strong,167,0.0002250637455998016,47507
hope,167,0.0002250637455998016,47507
style,167,0.0002250637455998016,47507
terrible,166,0.00022371605850040162,47507
coming,166,0.00022371605850040162,47507
der,165,0.0002223683714010016,47507
understand,165,0.0002223683714010016,47507
fall,164,0.0002210206843016016,47507
cinematography,164,0.0002210206843016016,47507
dead,164,0.0002210206843016016,47507
along,163,0.00021967299720220158,47507
run,162,0.00021832531010280157,47507
himself,162,0.00021832531010280157,47507
lost,162,0.00021832531010280157,47507
da,162,0.00021832531010280157,47507
steve,162,0.00021832531010280157,47507
greatest,161,0.00021697762300340156,47507
okay,161,0.00021697762300340156,47507
le,161,0.00021697762300340156,47507
career,160,0.00021562993590400155,47507
gorgeous,160,0.00021562993590400155,47507
today,160,0.00021562993590400155,47507
uma,159,0.00021428224880460153,47507
home,158,0.00021293456170520152,47507
already,157,0.00021158687460580154,47507
fine,156,0.00021023918750640152,47507
wrong,156,0.00021023918750640152,47507
david,155,0.0002088915004070015,47507
light,155,0.0002088915004070015,47507
hit,154,0.0002075438133076015,47507
era,154,0.0002075438133076015,47507
gave,154,0.0002075438133076015,47507
não,153,0.00020619612620820148,47507
later,152,0.00020484843910880147,47507
los,152,0.00020484843910880147,47507
solid,152,0.00020484843910880147,47507
son,152,0.00020484843910880147,47507
past,152,0.00020484843910880147,47507
job,152,0.00020484843910880147,47507
feeling,151,0.00020350075200940146,47507
dream,151,0.00020350075200940146,47507
guess,151,0.00020350075200940146,47507
care,150,0.00020215306491000145,47507
post,150,0.00020215306491000145,47507
done,150,0.00020215306491000145,47507
gives,150,0.00020215306491000145,47507
class,149,0.00020080537781060143,47507
book,149,0.00020080537781060143,47507
head,149,0.00020080537781060143,47507
talk,149,0.00020080537781060143,47507
period,149,0.00020080537781060143,47507
jennifer,148,0.00019945769071120145,47507
history,147,0.00019811000361180144,47507
throughout,147,0.00019811000361180144,47507
lee,147,0.00019811000361180144,47507
narrative,146,0.00019676231651240142,47507
matter,146,0.00019676231651240142,47507
melodrama,146,0.00019676231651240142,47507
female,145,0.0001954146294130014,47507
started,145,0.0001954146294130014,47507
enjoy,144,0.0001940669423136014,47507
