types,counts,probs,total_unique
he was,427,0.00027639132610228034,576241
was in,161,0.0001042131229565975,576241
in declining,1,6.472864779912888e-07,576241
declining health,1,6.472864779912888e-07,576241
health when,1,6.472864779912888e-07,576241
when filming,1,6.472864779912888e-07,576241
filming this,4,2.589145911965155e-06,576241
this he,23,1.4887588993799642e-05,576241
he let's,1,6.472864779912888e-07,576241
let's get,9,5.8255783019215995e-06,576241
get this,22,1.4240302515808354e-05,576241
this right,6,3.883718867947733e-06,576241
right judge,1,6.472864779912888e-07,576241
judge only,1,6.472864779912888e-07,576241
only 60,1,6.472864779912888e-07,576241
60 of,3,1.9418594339738665e-06,576241
of them,355,0.00022978669968690753,576241
them died,1,6.472864779912888e-07,576241
died first,1,6.472864779912888e-07,576241
first time,265,0.00017153091666769155,576241
time watch,59,3.818990220148604e-05,576241
watch april,8,5.17829182393031e-06,576241
april 2021source,7,4.531005345939022e-06,576241
2021source itv4rooster,1,6.472864779912888e-07,576241
itv4rooster cogburn,1,6.472864779912888e-07,576241
the 1975,1,6.472864779912888e-07,576241
1975 western,2,1.2945729559825776e-06,576241
western directed,98,6.34340748431463e-05,576241
directed by,558,0.00036118585471913914,576241
by stuart,5,3.236432389956444e-06,576241
stuart miller,1,6.472864779912888e-07,576241
miller the,3,1.9418594339738665e-06,576241
the film,2252,0.0014576891484363824,576241
film stars,39,2.5244172641660263e-05,576241
stars katharine,1,6.472864779912888e-07,576241
wayne who,21,1.3593016037817066e-05,576241
who reprises,1,6.472864779912888e-07,576241
his role,56,3.624804276751218e-05,576241
role of,69,4.466276698139893e-05,576241
of u,4,2.589145911965155e-06,576241
u s,85,5.501935062925955e-05,576241
s marshal,20,1.2945729559825776e-05,576241
marshal from,1,6.472864779912888e-07,576241
from true,4,2.589145911965155e-06,576241
grit the,13,8.414724213886754e-06,576241
the story,1044,0.0006757670830229056,576241
story follows,24,1.5534875471790932e-05,576241
follows rooster,1,6.472864779912888e-07,576241
rooster who,1,6.472864779912888e-07,576241
who has,131,8.479452861685884e-05,576241
has been,227,0.00014693403050402255,576241
been suspended,1,6.472864779912888e-07,576241
suspended from,1,6.472864779912888e-07,576241
from his,124,8.026352327091981e-05,576241
his job,16,1.035658364786062e-05,576241
job and,19,1.2298443081834487e-05,576241
and has,159,0.00010291855000061492,576241
has taken,7,4.531005345939022e-06,576241
taken on,5,3.236432389956444e-06,576241
the task,22,1.4240302515808354e-05,576241
task of,15,9.709297169869333e-06,576241
of capturing,3,1.9418594339738665e-06,576241
capturing bank,1,6.472864779912888e-07,576241
bank robbers,31,2.0065880817729953e-05,576241
robbers in,3,1.9418594339738665e-06,576241
the hope,13,8.414724213886754e-06,576241
hope of,8,5.17829182393031e-06,576241
of winning,2,1.2945729559825776e-06,576241
winning back,1,6.472864779912888e-07,576241
back his,7,4.531005345939022e-06,576241
his position,3,1.9418594339738665e-06,576241
position can,1,6.472864779912888e-07,576241
can you,42,2.718603207563413e-05,576241
you afford,2,1.2945729559825776e-06,576241
afford me,2,1.2945729559825776e-06,576241
me having,2,1.2945729559825776e-06,576241
having recently,4,2.589145911965155e-06,576241
