types,counts,probs,total_unique
with assholes,3,4.795867113556221e-07,1736749
assholes their,3,4.795867113556221e-07,1736749
their way,149,2.3819473330662568e-05,1736749
way but,136,2.174126424812154e-05,1736749
but the,3699,0.0005913304151014821,1736749
only thing,345,5.515247180589655e-05,1736749
thing that,378,6.0427925630808393e-05,1736749
that can,314,5.0196742455221786e-05,1736749
can fuck,20,3.1972447423708145e-06,1736749
fuck an,4,6.394489484741629e-07,1736749
asshole is,4,6.394489484741629e-07,1736749
a dick,56,8.95228527863828e-06,1736749
dick with,8,1.2788978969483257e-06,1736749
with some,1084,0.00017329066503649814,1736749
some balls,6,9.591734227112443e-07,1736749
balls the,7,1.119035659829785e-06,1736749
the problem,222,3.5489416640316044e-05,1736749
problem with,167,2.66969935987963e-05,1736749
with dicks,3,4.795867113556221e-07,1736749
dicks is,4,6.394489484741629e-07,1736749
is they,37,5.914902773386007e-06,1736749
they fuck,15,2.397933556778111e-06,1736749
fuck too,3,4.795867113556221e-07,1736749
too much,1015,0.00016226017067531883,1736749
much it's,24,3.836693690844977e-06,1736749
it's kinda,59,9.431871989993904e-06,1736749
kinda like,85,1.3588290155075962e-05,1736749
like the,2434,0.00038910468514652814,1736749
most american,12,1.9183468454224885e-06,1736749
american version,10,1.5986223711854072e-06,1736749
version of,983,0.00015714457908752553,1736749
of thunderbirds,6,9.591734227112443e-07,1736749
thunderbirds to,1,1.5986223711854072e-07,1736749
fucking max,3,4.795867113556221e-07,1736749
max happy,1,1.5986223711854072e-07,1736749
happy twentieth,1,1.5986223711854072e-07,1736749
twentieth birthday,1,1.5986223711854072e-07,1736749
birthday team,1,1.5986223711854072e-07,1736749
fuck yea,4,6.394489484741629e-07,1736749
yea now,1,1.5986223711854072e-07,1736749
now this,198,3.165272294947106e-05,1736749
the ultimate,284,4.5400875341665565e-05,1736749
ultimate 2am,1,1.5986223711854072e-07,1736749
2am comedy,1,1.5986223711854072e-07,1736749
comedy movie,22,3.516969216607896e-06,1736749
movie team,1,1.5986223711854072e-07,1736749
team americais,2,3.1972447423708144e-07,1736749
americais incredibly,1,1.5986223711854072e-07,1736749
incredibly funny,16,2.5577957938966515e-06,1736749
funny it's,37,5.914902773386007e-06,1736749
it's also,366,5.850957878538591e-05,1736749
also incredibly,12,1.9183468454224885e-06,1736749
incredibly stupid,29,4.636004876437681e-06,1736749
stupid its,1,1.5986223711854072e-07,1736749
its about,9,1.4387601340668666e-06,1736749
about puppets,3,4.795867113556221e-07,1736749
puppets who,3,4.795867113556221e-07,1736749
who save,3,4.795867113556221e-07,1736749
the world,2189,0.00034993843705248567,1736749
world from,46,7.353662907452874e-06,1736749
from terrorists,3,4.795867113556221e-07,1736749
terrorists for,2,3.1972447423708144e-07,1736749
for starters,33,5.275453824911844e-06,1736749
starters if,2,3.1972447423708144e-07,1736749
if that's,62,9.911458701349525e-06,1736749
that's not,274,4.380225297048016e-05,1736749
not enough,342,5.467288509454093e-05,1736749
enough to,1062,0.00016977369581989025,1736749
to sell,94,1.5027050289142828e-05,1736749
sell you,10,1.5986223711854072e-06,1736749
you the,212,3.389079426913063e-05,1736749
the fact,1341,0.00021437525997596311,1736749
fact that,1143,0.00018272253702649206,1736749
that its,97,1.550663700049845e-05,1736749
its from,4,6.394489484741629e-07,1736749
the minds,13,2.0782090825410296e-06,1736749
minds behindsouth,1,1.5986223711854072e-07,1736749
behindsouth parkshould,1,1.5986223711854072e-07,1736749
parkshould also,1,1.5986223711854072e-07,1736749
also be,76,1.2149530021009095e-05,1736749
be another,57,9.11214751575682e-06,1736749
another selling,1,1.5986223711854072e-07,1736749
selling point,27,4.3162804022006e-06,1736749
point trey,1,1.5986223711854072e-07,1736749
trey and,1,1.5986223711854072e-07,1736749
and matt,31,4.955729350674762e-06,1736749
matt bring,1,1.5986223711854072e-07,1736749
bring their,8,1.2788978969483257e-06,1736749
their classic,6,9.591734227112443e-07,1736749
classic slapstick,1,1.5986223711854072e-07,1736749
slapstick and,31,4.955729350674762e-06,1736749
and satirical,6,9.591734227112443e-07,1736749
satirical humor,3,4.795867113556221e-07,1736749
humor to,25,3.9965559279635185e-06,1736749
to low,3,4.795867113556221e-07,1736749
low brow,29,4.636004876437681e-06,1736749
brow levels,1,1.5986223711854072e-07,1736749
levels team,1,1.5986223711854072e-07,1736749
americais an,1,1.5986223711854072e-07,1736749
an incredibly,166,2.653713136167776e-05,1736749
incredibly vile,1,1.5986223711854072e-07,1736749
vile violent,1,1.5986223711854072e-07,1736749
violent wacky,1,1.5986223711854072e-07,1736749
wacky and,28,4.47614263931914e-06,1736749
and controversial,2,3.1972447423708144e-07,1736749
controversial movie,1,1.5986223711854072e-07,1736749
movie that,1850,0.00029574513866930036,1736749
that is,2301,0.00036784300760976223,1736749
is hard,84,1.342842791795742e-05,1736749
hard to,1025,0.00016385879304650424,1736749
to as,71,1.1350218835416391e-05,1736749
as the,4186,0.0006691833245782115,1736749
the south,99,1.582636147473553e-05,1736749
south park,21,3.357106979489355e-06,1736749
park brand,1,1.5986223711854072e-07,1736749
brand gets,1,1.5986223711854072e-07,1736749
gets team,1,1.5986223711854072e-07,1736749
america delivers,1,1.5986223711854072e-07,1736749
delivers the,43,6.874076196097251e-06,1736749
the juvenile,6,9.591734227112443e-07,1736749
juvenile crude,1,1.5986223711854072e-07,1736749
crude and,9,1.4387601340668666e-06,1736749
and un,7,1.119035659829785e-06,1736749
un pc,7,1.119035659829785e-06,1736749
pc humor,1,1.5986223711854072e-07,1736749
humor we,4,6.394489484741629e-07,1736749
we all,338,5.403343614606677e-05,1736749
all know,111,1.7744708320158022e-05,1736749
know and,65,1.0391045412705147e-05,1736749
and love,157,2.5098371227610893e-05,1736749
love unfortunately,2,3.1972447423708144e-07,1736749
unfortunately much,4,6.394489484741629e-07,1736749
much of,978,0.00015634526790193282,1736749
of its,1610,0.0002573782017608506,1736749
its greatness,6,9.591734227112443e-07,1736749
greatness is,3,4.795867113556221e-07,1736749
is ultimately,47,7.513525144571414e-06,1736749
ultimately derailed,1,1.5986223711854072e-07,1736749
derailed by,4,6.394489484741629e-07,1736749
by politics,3,4.795867113556221e-07,1736749
politics that,3,4.795867113556221e-07,1736749
that feel,73,1.1669943309653473e-05,1736749
feel very,48,7.673387381689954e-06,1736749
very much,541,8.648547028113054e-05,1736749
much rooted,1,1.5986223711854072e-07,1736749
rooted in,42,6.71421395897871e-06,1736749
2004 trey,2,3.1972447423708144e-07,1736749
trey parker,15,2.397933556778111e-06,1736749
matt stone,12,1.9183468454224885e-06,1736749
stone hide,1,1.5986223711854072e-07,1736749
hide behind,4,6.394489484741629e-07,1736749
behind a,40,6.394489484741629e-06,1736749
a delicate,15,2.397933556778111e-06,1736749
delicate puppet,1,1.5986223711854072e-07,1736749
puppet farce,1,1.5986223711854072e-07,1736749
farce to,1,1.5986223711854072e-07,1736749
to present,39,6.234627247623088e-06,1736749
present cleverly,1,1.5986223711854072e-07,1736749
cleverly crafted,3,4.795867113556221e-07,1736749
crafted political,2,3.1972447423708144e-07,1736749
political propaganda,1,1.5986223711854072e-07,1736749
propaganda that,6,9.591734227112443e-07,1736749
that seems,142,2.2700437670832782e-05,1736749
seems to,850,0.00013588290155075962,1736749
to have,1513,0.00024187156476035212,1736749
have more,99,1.582636147473553e-05,1736749
more bones,1,1.5986223711854072e-07,1736749
bones to,3,4.795867113556221e-07,1736749
to pick,126,2.0142641876936132e-05,1736749
pick with,2,3.1972447423708144e-07,1736749
with anti,5,7.993111855927036e-07,1736749
anti war,26,4.156418165082059e-06,1736749
war celebrities,1,1.5986223711854072e-07,1736749
celebrities than,1,1.5986223711854072e-07,1736749
than with,24,3.836693690844977e-06,1736749
with actual,21,3.357106979489355e-06,1736749
actual war,2,3.1972447423708144e-07,1736749
war criminals,3,4.795867113556221e-07,1736749
criminals they,2,3.1972447423708144e-07,1736749
were definitely,21,3.357106979489355e-06,1736749
definitely very,8,1.2788978969483257e-06,1736749
very patriotic,3,4.795867113556221e-07,1736749
