types,counts,probs,total_unique
fu manchus,2,2.6081542900617065e-07,2119284
manchus if,1,1.3040771450308533e-07,2119284
if that's,70,9.128540015215971e-06,2119284
that's the,323,4.2121691784496555e-05,2119284
the case,693,9.037254615063812e-05,2119284
case the,97,1.2649548306799275e-05,2119284
the other,1653,0.00021556395207360002,2119284
other 4,1,1.3040771450308533e-07,2119284
4 must,1,1.3040771450308533e-07,2119284
must be,326,4.251291492800581e-05,2119284
be godawful,1,1.3040771450308533e-07,2119284
godawful why,1,1.3040771450308533e-07,2119284
why was,101,1.3171179164811616e-05,2119284
was it,236,3.077622062272813e-05,2119284
it so,570,7.433239726675863e-05,2119284
so bad,484,6.311733381949329e-05,2119284
bad i,170,2.2169311465524505e-05,2119284
i just,1921,0.00025051321956042687,2119284
just was,11,1.4344848595339385e-06,2119284
was bored,50,6.520385725154266e-06,2119284
bored out,11,1.4344848595339385e-06,2119284
out if,100,1.3040771450308532e-05,2119284
if my,64,8.346093728197461e-06,2119284
my mind,413,5.385838608977424e-05,2119284
mind pretty,3,3.9122314350925595e-07,2119284
pretty much,949,0.00012375692106342796,2119284
much everybody,2,2.6081542900617065e-07,2119284
everybody in,32,4.1730468640987304e-06,2119284
film is,3845,0.000501417662264363,2119284
is like,672,8.763398414607333e-05,2119284
like 60,4,5.216308580123413e-07,2119284
60 years,12,1.5648925740370238e-06,2119284
years old,269,3.507967520132995e-05,2119284
old for,67,8.737316871706716e-06,2119284
for one,405,5.2815124373749555e-05,2119284
one thing,503,6.559508039505191e-05,2119284
thing i'm,12,1.5648925740370238e-06,2119284
i'm an,46,5.9987548671419245e-06,2119284
an old,465,6.063958724393467e-05,2119284
old fucker,1,1.3040771450308533e-07,2119284
fucker and,5,6.520385725154266e-07,2119284
and have,372,4.8511669795147734e-05,2119284
have nothing,75,9.780578587731399e-06,2119284
nothing against,20,2.608154290061706e-06,2119284
against olds,1,1.3040771450308533e-07,2119284
olds but,1,1.3040771450308533e-07,2119284
but these,61,7.954870584688204e-06,2119284
these dudes,11,1.4344848595339385e-06,2119284
dudes were,3,3.9122314350925595e-07,2119284
were the,261,3.4036413485305264e-05,2119284
the leads,194,2.529909661359855e-05,2119284
leads in,24,3.1297851480740476e-06,2119284
in an,1300,0.0001695300288540109,2119284
an action,583,7.602769755529874e-05,2119284
action movie,730,9.519763158725228e-05,2119284
movie the,729,9.50672238727492e-05,2119284
the producer,34,4.433862293104901e-06,2119284
producer said,2,2.6081542900617065e-07,2119284
said something,14,1.8257080030431945e-06,2119284
something about,317,4.1339245497478044e-05,2119284
about the,3080,0.00040165576066950276,2119284
films being,15,1.95611571754628e-06,2119284
being better,22,2.868969719067877e-06,2119284
better than,1682,0.0002193457757941895,2119284
than bond,4,5.216308580123413e-07,2119284
bond how,1,1.3040771450308533e-07,2119284
how much,1036,0.0001351023922251964,2119284
much opium,1,1.3040771450308533e-07,2119284
opium was,3,3.9122314350925595e-07,2119284
was he,60,7.82446287018512e-06,2119284
he smoking,1,1.3040771450308533e-07,2119284
smoking sighs,1,1.3040771450308533e-07,2119284
sighs heavily,1,1.3040771450308533e-07,2119284
heavily gloriously,1,1.3040771450308533e-07,2119284
gloriously cheesy,1,1.3040771450308533e-07,2119284
cheesy beyond,2,2.6081542900617065e-07,2119284
beyond just,11,1.4344848595339385e-06,2119284
just christopher,1,1.3040771450308533e-07,2119284
lee reprising,1,1.3040771450308533e-07,2119284
reprising his,10,1.304077145030853e-06,2119284
his outrageousthe,1,1.3040771450308533e-07,2119284
outrageousthe terror,1,1.3040771450308533e-07,2119284
terror of,16,2.0865234320493652e-06,2119284
the tongscasting,1,1.3040771450308533e-07,2119284
tongscasting the,1,1.3040771450308533e-07,2119284
the face,347,4.52514769325706e-05,2119284
face of,166,2.1647680607512163e-05,2119284
of fu,43,5.6075317236326685e-06,2119284
fu manchuis,4,5.216308580123413e-07,2119284
manchuis stuffed,1,1.3040771450308533e-07,2119284
stuffed with,24,3.1297851480740476e-06,2119284
with absurdity,3,3.9122314350925595e-07,2119284
absurdity from,2,2.6081542900617065e-07,2119284
from drowning,5,6.520385725154266e-07,2119284
drowning chambers,1,1.3040771450308533e-07,2119284
