types,counts,probs,total_unique
vampire twist,1,2.3316012644739977e-07,1282757
twist but,7,1.6321208851317984e-06,1282757
but it,3307,0.0007710605381615511,1282757
it does,594,0.00013849711510975545,1282757
does culminate,1,2.3316012644739977e-07,1282757
culminate in,6,1.3989607586843986e-06,1282757
in grand,6,1.3989607586843986e-06,1282757
grand shakespearean,1,2.3316012644739977e-07,1282757
shakespearean tragedy,3,6.994803793421993e-07,1282757
tragedy at,3,6.994803793421993e-07,1282757
at the,3459,0.0008065008773815558,1282757
the end,1637,0.0003816831269943934,1282757
end albeit,1,2.3316012644739977e-07,1282757
albeit bad,1,2.3316012644739977e-07,1282757
bad and,195,4.546622465724296e-05,1282757
and ya,6,1.3989607586843986e-06,1282757
ya as,1,2.3316012644739977e-07,1282757
fuck the,61,1.4222767713291387e-05,1282757
the two,496,0.00011564742271791029,1282757
two girls,13,3.0310816438161972e-06,1282757
girls are,20,4.663202528947995e-06,1282757
are the,688,0.00016041416699581103,1282757
the only,1471,0.00034297854600412507,1282757
only valid,2,4.6632025289479954e-07,1282757
valid characters,1,2.3316012644739977e-07,1282757
characters but,64,1.4922248092633585e-05,1282757
but they're,41,9.55956518434339e-06,1282757
they're both,20,4.663202528947995e-06,1282757
both perfection,1,2.3316012644739977e-07,1282757
perfection so,1,2.3316012644739977e-07,1282757
so 5,2,4.6632025289479954e-07,1282757
5 5,104,2.4248653150529578e-05,1282757
5 for,19,4.430042402500596e-06,1282757
for them,151,3.5207179093557364e-05,1282757
them i,112,2.6113934162108774e-05,1282757
i mean,829,0.00019328974482489441,1282757
mean juliet,1,2.3316012644739977e-07,1282757
is black,9,2.098441138026598e-06,1282757
bi anda,1,2.3316012644739977e-07,1282757
anda vampire,1,2.3316012644739977e-07,1282757
vampire what,1,2.3316012644739977e-07,1282757
what else,89,2.075125125381858e-05,1282757
else could,18,4.196882276053196e-06,1282757
could we,4,9.326405057895991e-07,1282757
we really,41,9.55956518434339e-06,1282757
really ask,3,6.994803793421993e-07,1282757
ask for,81,1.888597024223938e-05,1282757
for i,69,1.6088048724870583e-05,1282757
was kind,92,2.145073163316078e-05,1282757
kind of,2464,0.0005745065515663931,1282757
