types,counts,probs,total_unique
immaculate the,5,1.1792219210751484e-06,1289586
the flow,21,4.9527320685156236e-06,1289586
flow from,2,4.716887684300594e-07,1289586
one scene,82,1.9339239505632435e-05,1289586
scene to,44,1.0377152905461307e-05,1289586
to another,77,1.8160017584557287e-05,1289586
another was,6,1.4150663052901783e-06,1289586
was so,810,0.00019103395121417406,1289586
so seamless,2,4.716887684300594e-07,1289586
seamless in,2,4.716887684300594e-07,1289586
in its,816,0.00019244901751946423,1289586
its own,566,0.0001334879214657068,1289586
own way,27,6.367798373805802e-06,1289586
way that,323,7.61777361014546e-05,1289586
that it,1653,0.0003898507671074441,1289586
was never,128,3.0188081179523803e-05,1289586
never dull,7,1.650910689505208e-06,1289586
dull never,1,2.358443842150297e-07,1289586
never boring,21,4.9527320685156236e-06,1289586
boring and,201,4.7404721227220973e-05,1289586
i suppose,136,3.207483625324404e-05,1289586
suppose it's,5,1.1792219210751484e-06,1289586
it's to,7,1.650910689505208e-06,1289586
to contrast,2,4.716887684300594e-07,1289586
contrast the,9,2.1225994579352674e-06,1289586
the gloomy,9,2.1225994579352674e-06,1289586
gloomy tonal,1,2.358443842150297e-07,1289586
tonal variations,1,2.358443842150297e-07,1289586
variations of,7,1.650910689505208e-06,1289586
the english,47,1.1084686058106397e-05,1289586
english countrysidegosford,1,2.358443842150297e-07,1289586
countrysidegosford park,1,2.358443842150297e-07,1289586
a glamorous,11,2.5942882263653267e-06,1289586
glamorous revenge,1,2.358443842150297e-07,1289586
revenge film,18,4.245198915870535e-06,1289586
with an,877,0.00020683552495658105,1289586
an ensemble,29,6.839487142235861e-06,1289586
cast that,83,1.9575083889847466e-05,1289586
that given,4,9.433775368601188e-07,1289586
given the,176,4.150861162184523e-05,1289586
the right,422,9.952633013874254e-05,1289586
right amount,41,9.669619752816217e-06,1289586
amount of,433,0.00010212061836510786,1289586
of poison,6,1.4150663052901783e-06,1289586
poison can,1,2.358443842150297e-07,1289586
can deliver,8,1.8867550737202377e-06,1289586
deliver a,38,8.96208660017113e-06,1289586
a lethal,6,1.4150663052901783e-06,1289586
lethal verve,1,2.358443842150297e-07,1289586
verve a,1,2.358443842150297e-07,1289586
a moviegoers,1,2.358443842150297e-07,1289586
moviegoers expecting,1,2.358443842150297e-07,1289586
expecting to,75,1.7688328816127227e-05,1289586
to see,2344,0.0005528192366000296,1289586
see some,51,1.2028063594966515e-05,1289586
some fun,113,2.6650415416298356e-05,1289586
fun and,417,9.834710821766738e-05,1289586
and fast,28,6.603642758020832e-06,1289586
fast paced,132,3.113145871638392e-05,1289586
paced whodunit,1,2.358443842150297e-07,1289586
whodunit will,1,2.358443842150297e-07,1289586
will surely,10,2.358443842150297e-06,1289586
surely be,6,1.4150663052901783e-06,1289586
be disappointed,32,7.547020294880951e-06,1289586
disappointed with,25,5.896109605375742e-06,1289586
this one,2880,0.0006792318265392856,1289586
one since,15,3.5376657632254455e-06,1289586
since the,222,5.235745329573659e-05,1289586
the actual,249,5.8725251669542395e-05,1289586
actual murder,9,2.1225994579352674e-06,1289586
murder happens,11,2.5942882263653267e-06,1289586
happens very,3,7.075331526450892e-07,1289586
very late,13,3.065976994795386e-06,1289586
late is,3,7.075331526450892e-07,1289586
is resolved,6,1.4150663052901783e-06,1289586
resolved quickly,1,2.358443842150297e-07,1289586
quickly and,29,6.839487142235861e-06,1289586
and isn't,15,3.5376657632254455e-06,1289586
isn't even,34,8.01870906331101e-06,1289586
even the,405,9.551697560708703e-05,1289586
the main,742,0.00017499653308755204,1289586
main focus,10,2.358443842150297e-06,1289586
focus of,27,6.367798373805802e-06,1289586
film gosford,1,2.358443842150297e-07,1289586
gosford parksimply,1,2.358443842150297e-07,1289586
parksimply deconstructs,1,2.358443842150297e-07,1289586
deconstructs the,5,1.1792219210751484e-06,1289586
the agatha,11,2.5942882263653267e-06,1289586
christie style,9,2.1225994579352674e-06,1289586
style murder,7,1.650910689505208e-06,1289586
mystery genre,19,4.481043300085565e-06,1289586
genre we,3,7.075331526450892e-07,1289586
we all,187,4.410289984821055e-05,1289586
all come,18,4.245198915870535e-06,1289586
come to,266,6.27346062011979e-05,1289586
to expect,133,3.136730310059895e-05,1289586
expect and,24,5.660265221160713e-06,1289586
and instead,75,1.7688328816127227e-05,1289586
instead presents,1,2.358443842150297e-07,1289586
presents us,7,1.650910689505208e-06,1289586
us an,24,5.660265221160713e-06,1289586
an effectively,6,1.4150663052901783e-06,1289586
effectively thought,1,2.358443842150297e-07,1289586
thought provoking,109,2.5707037879438237e-05,1289586
provoking social,3,7.075331526450892e-07,1289586
commentary on,72,1.698079566348214e-05,1289586
system it,8,1.8867550737202377e-06,1289586
it reminds,41,9.669619752816217e-06,1289586
reminds me,150,3.5376657632254454e-05,1289586
me ofparasiteandknives,1,2.358443842150297e-07,1289586
ofparasiteandknives outfor,1,2.358443842150297e-07,1289586
outfor its,1,2.358443842150297e-07,1289586
its overall,9,2.1225994579352674e-06,1289586
overall intrigue,1,2.358443842150297e-07,1289586
intrigue but,7,1.650910689505208e-06,1289586
but make,32,7.547020294880951e-06,1289586
it if,121,2.8537170490018595e-05,1289586
you can,1277,0.00030117327864259295,1289586
can keep,12,2.8301326105803566e-06,1289586
keep all,6,1.4150663052901783e-06,1289586
all these,169,3.985770093234002e-05,1289586
these stuffy,1,2.358443842150297e-07,1289586
stuffy white,1,2.358443842150297e-07,1289586
people straight,2,4.716887684300594e-07,1289586
straight for,8,1.8867550737202377e-06,1289586
over 2,12,2.8301326105803566e-06,1289586
2 hours,104,2.452781595836309e-05,1289586
hours then,2,4.716887684300594e-07,1289586
then you,123,2.9008859258448652e-05,1289586
re a,68,1.603741812662202e-05,1289586
a more,437,0.00010306399590196797,1289586
more observant,1,2.358443842150297e-07,1289586
observant cinephile,1,2.358443842150297e-07,1289586
cinephile than,1,2.358443842150297e-07,1289586
than i,606,0.000142921696834308,1289586
i am,1357,0.0003200408293797953,1289586
am there's,1,2.358443842150297e-07,1289586
there's a,775,0.000182779397766648,1289586
a stale,5,1.1792219210751484e-06,1289586
stale dusky,1,2.358443842150297e-07,1289586
dusky atmosphere,1,2.358443842150297e-07,1289586
atmosphere in,34,8.01870906331101e-06,1289586
the house,354,8.348891201212051e-05,1289586
house the,50,1.1792219210751485e-05,1289586
gloomy sun,1,2.358443842150297e-07,1289586
sun shines,1,2.358443842150297e-07,1289586
shines behind,1,2.358443842150297e-07,1289586
behind the,315,7.429098102773436e-05,1289586
the windows,13,3.065976994795386e-06,1289586
windows making,1,2.358443842150297e-07,1289586
making the,161,3.7970945858619784e-05,1289586
the dust,24,5.660265221160713e-06,1289586
dust particles,1,2.358443842150297e-07,1289586
particles in,1,2.358443842150297e-07,1289586
the air,76,1.792417320034226e-05,1289586
air seen,1,2.358443842150297e-07,1289586
seen creating,1,2.358443842150297e-07,1289586
creating a,95,2.240521650042782e-05,1289586
a grainy,6,1.4150663052901783e-06,1289586
grainy cape,1,2.358443842150297e-07,1289586
cape the,1,2.358443842150297e-07,1289586
the clothes,13,3.065976994795386e-06,1289586
clothes of,1,2.358443842150297e-07,1289586
the guests,9,2.1225994579352674e-06,1289586
guests are,5,1.1792219210751484e-06,1289586
are perfectly,6,1.4150663052901783e-06,1289586
perfectly ironed,1,2.358443842150297e-07,1289586
ironed not,1,2.358443842150297e-07,1289586
not a,1257,0.00029645639095829233,1289586
a wrinkle,3,7.075331526450892e-07,1289586
wrinkle in,3,7.075331526450892e-07,1289586
in sight,34,8.01870906331101e-06,1289586
sight they,1,2.358443842150297e-07,1289586
are expensive,2,4.716887684300594e-07,1289586
expensive you,1,2.358443842150297e-07,1289586
tell but,9,2.1225994579352674e-06,1289586
but they,353,8.325306762790548e-05,1289586
they seem,46,1.0848841673891367e-05,1289586
seem out,2,4.716887684300594e-07,1289586
out of,2492,0.000587724205463854,1289586
of place,95,2.240521650042782e-05,1289586
place on,52,1.2263907979181544e-05,1289586
on them,60,1.4150663052901782e-05,1289586
them set,1,2.358443842150297e-07,1289586
the early,311,7.334760349087423e-05,1289586
early 30's,6,1.4150663052901783e-06,1289586
30's the,2,4.716887684300594e-07,1289586
clothes the,9,2.1225994579352674e-06,1289586
the furniture,5,1.1792219210751484e-06,1289586
furniture everything,1,2.358443842150297e-07,1289586
everything brings,1,2.358443842150297e-07,1289586
brings to,39,9.19793098438616e-06,1289586
to mind,101,2.3820282805718e-05,1289586
mind the,78,1.839586196877232e-05,1289586
the precedent,5,1.1792219210751484e-06,1289586
precedent decade,1,2.358443842150297e-07,1289586
decade but,6,1.4150663052901783e-06,1289586
but it's,1062,0.00025046673603636155,1289586
it's all,242,5.707434098003719e-05,1289586
all old,3,7.075331526450892e-07,1289586
old the,13,3.065976994795386e-06,1289586
the vibrancy,3,7.075331526450892e-07,1289586
vibrancy of,1,2.358443842150297e-07,1289586
the 20's,6,1.4150663052901783e-06,1289586
20's is,1,2.358443842150297e-07,1289586
is imagine,2,4.716887684300594e-07,1289586
imagine writing,1,2.358443842150297e-07,1289586
writing something,4,9.433775368601188e-07,1289586
something this,37,8.7262422159561e-06,1289586
this suffused,1,2.358443842150297e-07,1289586
suffused with,13,3.065976994795386e-06,1289586
with diamond,1,2.358443842150297e-07,1289586
diamond sharp,1,2.358443842150297e-07,1289586
sharp rage,1,2.358443842150297e-07,1289586
rage at,5,1.1792219210751484e-06,1289586
the ruling,6,1.4150663052901783e-06,1289586
class and,39,9.19793098438616e-06,1289586
and then,1310,0.0003089561433216889,1289586
then making,3,7.075331526450892e-07,1289586
making six,1,2.358443842150297e-07,1289586
six seasons,1,2.358443842150297e-07,1289586
seasons of,10,2.358443842150297e-06,1289586
abbey julian,1,2.358443842150297e-07,1289586
fellowes mind,1,2.358443842150297e-07,1289586
mind i,51,1.2028063594966515e-05,1289586
to take,531,0.00012523336801818077,1289586
take the,144,3.396159132696428e-05,1289586
the onion,2,4.716887684300594e-07,1289586
onion taste,1,2.358443842150297e-07,1289586
taste out,2,4.716887684300594e-07,1289586
of my,1776,0.00041885962636589274,1289586
my mouth,44,1.0377152905461307e-05,1289586
mouth well,1,2.358443842150297e-07,1289586
well what,26,6.131953989590772e-06,1289586
could ve,195,4.598965492193079e-05,1289586
ve been,416,9.811126383345236e-05,1289586
been expected,2,4.716887684300594e-07,1289586
expected of,4,9.433775368601188e-07,1289586
a director,240,5.660265221160713e-05,1289586
director likerobert,1,2.358443842150297e-07,1289586
likerobert altmantaking,1,2.358443842150297e-07,1289586
altmantaking on,1,2.358443842150297e-07,1289586
on a,2560,0.000603761623590476,1289586
mystery whodunit,2,4.716887684300594e-07,1289586
whodunit if,2,4.716887684300594e-07,1289586
if not,228,5.377251960102677e-05,1289586
not what,97,2.287690526885788e-05,1289586
get here,14,3.301821379010416e-06,1289586
here a,74,1.74524844319122e-05,1289586
a sublime,7,1.650910689505208e-06,1289586
sublime mixture,1,2.358443842150297e-07,1289586
mixture of,81,1.9103395121417406e-05,1289586
of pompous,1,2.358443842150297e-07,1289586
pompous classic,1,2.358443842150297e-07,1289586
classic filmmaking,2,4.716887684300594e-07,1289586
filmmaking getting,1,2.358443842150297e-07,1289586
getting ran,1,2.358443842150297e-07,1289586
ran over,3,7.075331526450892e-07,1289586
over with,23,5.424420836945683e-06,1289586
with heavy,18,4.245198915870535e-06,1289586
heavy doses,8,1.8867550737202377e-06,1289586
doses of,12,2.8301326105803566e-06,1289586
of acid,6,1.4150663052901783e-06,1289586
acid cynicism,1,2.358443842150297e-07,1289586
cynicism that,1,2.358443842150297e-07,1289586
that s,1333,0.0003143805641586346,1289586
s very,119,2.8065481721588536e-05,1289586
very competently,5,1.1792219210751484e-06,1289586
competently apt,1,2.358443842150297e-07,1289586
apt to,6,1.4150663052901783e-06,1289586
to draw,52,1.2263907979181544e-05,1289586
draw you,8,1.8867550737202377e-06,1289586
you in,222,5.235745329573659e-05,1289586
in for,187,4.410289984821055e-05,1289586
for its,361,8.513982270162572e-05,1289586
its intrigue,2,4.716887684300594e-07,1289586
intrigue turns,2,4.716887684300594e-07,1289586
turns and,59,1.3914818668686752e-05,1289586
and off,44,1.0377152905461307e-05,1289586
off beat,9,2.1225994579352674e-06,1289586
beat tone,1,2.358443842150297e-07,1289586
tone and,114,2.6886259800513384e-05,1289586
more than,1355,0.00031956914061136523,1289586
than able,1,2.358443842150297e-07,1289586
to demolish,1,2.358443842150297e-07,1289586
demolish you,1,2.358443842150297e-07,1289586
you by,25,5.896109605375742e-06,1289586
end of,471,0.00011108270496527899,1289586
of its,1159,0.00027334364130521943,1289586
its projection,1,2.358443842150297e-07,1289586
projection out,1,2.358443842150297e-07,1289586
the altman,2,4.716887684300594e-07,1289586
altman really,1,2.358443842150297e-07,1289586
really knows,12,2.8301326105803566e-06,1289586
knows how,115,2.7122104184728416e-05,1289586
how to,490,0.00011556374826536455,1289586
to handle,23,5.424420836945683e-06,1289586
handle a,5,1.1792219210751484e-06,1289586
large cast,4,9.433775368601188e-07,1289586
but fails,27,6.367798373805802e-06,1289586
fails again,2,4.716887684300594e-07,1289586
again to,50,1.1792219210751485e-05,1289586
to deliver,105,2.476366034257812e-05,1289586
deliver great,2,4.716887684300594e-07,1289586
great execution,4,9.433775368601188e-07,1289586
execution and,29,6.839487142235861e-06,1289586
and solid,38,8.96208660017113e-06,1289586
solid ending,3,7.075331526450892e-07,1289586
ending the,59,1.3914818668686752e-05,1289586
the camera,486,0.00011462037072850444,1289586
camera work,144,3.396159132696428e-05,1289586
work in,113,2.6650415416298356e-05,1289586
his movies,109,2.5707037879438237e-05,1289586
movies is,47,1.1084686058106397e-05,1289586
is always,264,6.226291743276784e-05,1289586
always on,32,7.547020294880951e-06,1289586
the highest,77,1.8160017584557287e-05,1289586
highest level,5,1.1792219210751484e-06,1289586
level and,18,4.245198915870535e-06,1289586
and that's,266,6.27346062011979e-05,1289586
that's what,128,3.0188081179523803e-05,1289586
what i,1083,0.0002554194681048772,1289586
i loved,723,0.0001705154897874665,1289586
loved about,17,4.009354531655505e-06,1289586
about him,64,1.5094040589761901e-05,1289586
him this,41,9.669619752816217e-06,1289586
is supposed,84,1.9810928274062494e-05,1289586
supposed to,415,9.787541944923733e-05,1289586
be a,1840,0.00043395366695565466,1289586
a whodunnit,42,9.905464137031247e-06,1289586
whodunnit but,11,2.5942882263653267e-06,1289586
but instead,129,3.042392556373883e-05,1289586
instead we,34,8.01870906331101e-06,1289586
we got,120,2.8301326105803564e-05,1289586
got an,50,1.1792219210751485e-05,1289586
an hour,334,7.877202432781992e-05,1289586
hour of,72,1.698079566348214e-05,1289586
of rich,22,5.1885764527306535e-06,1289586
rich english,1,2.358443842150297e-07,1289586
english people,4,9.433775368601188e-07,1289586
people who,353,8.325306762790548e-05,1289586
who i,110,2.5942882263653268e-05,1289586
i can't,704,0.0001660344464873809,1289586
can't even,68,1.603741812662202e-05,1289586
even remember,22,5.1885764527306535e-06,1289586
remember name,1,2.358443842150297e-07,1289586
name of,106,2.499950472679315e-05,1289586
of there,26,6.131953989590772e-06,1289586
are like,66,1.556572935819196e-05,1289586
like 1000,1,2.358443842150297e-07,1289586
1000 names,1,2.358443842150297e-07,1289586
names and,18,4.245198915870535e-06,1289586
i didn't,787,0.00018560953037722837,1289586
didn't know,150,3.5376657632254454e-05,1289586
know who,123,2.9008859258448652e-05,1289586
who was,229,5.4008363985241804e-05,1289586
was who,9,2.1225994579352674e-06,1289586
who at,16,3.7735101474404754e-06,1289586
end talking,1,2.358443842150297e-07,1289586
talking and,28,6.603642758020832e-06,1289586
and drinking,9,2.1225994579352674e-06,1289586
drinking gosford,1,2.358443842150297e-07,1289586
a 2001,6,1.4150663052901783e-06,1289586
2001 mystery,1,2.358443842150297e-07,1289586
mystery centric,1,2.358443842150297e-07,1289586
centric period,1,2.358443842150297e-07,1289586
piece directed,1,2.358443842150297e-07,1289586
altman it,1,2.358443842150297e-07,1289586
it holds,50,1.1792219210751485e-05,1289586
holds all,1,2.358443842150297e-07,1289586
all the,2603,0.0006139029321117223,1289586
the typical,76,1.792417320034226e-05,1289586
typical stylings,1,2.358443842150297e-07,1289586
stylings that,2,4.716887684300594e-07,1289586
that holds,32,7.547020294880951e-06,1289586
holds dear,2,4.716887684300594e-07,1289586
dear in,2,4.716887684300594e-07,1289586
in altman,2,4.716887684300594e-07,1289586
altman filmography,1,2.358443842150297e-07,1289586
filmography especially,2,4.716887684300594e-07,1289586
especially the,247,5.825356290111234e-05,1289586
the driver,17,4.009354531655505e-06,1289586
driver for,4,9.433775368601188e-07,1289586
for an,394,9.292268738072171e-05,1289586
ensemble grouping,1,2.358443842150297e-07,1289586
grouping of,4,9.433775368601188e-07,1289586
of characters,159,3.749925709018972e-05,1289586
characters and,451,0.0001063658172809784,1289586
the distinct,5,1.1792219210751484e-06,1289586
distinct execution,1,2.358443842150297e-07,1289586
execution of,54,1.2735596747611604e-05,1289586
of natural,11,2.5942882263653267e-06,1289586
natural conversation,1,2.358443842150297e-07,1289586
conversation exhibited,1,2.358443842150297e-07,1289586
exhibited in,1,2.358443842150297e-07,1289586
in way,14,3.301821379010416e-06,1289586
that tandemly,1,2.358443842150297e-07,1289586
tandemly feels,1,2.358443842150297e-07,1289586
feels enthralling,1,2.358443842150297e-07,1289586
enthralling in,4,9.433775368601188e-07,1289586
in style,45,1.0612997289676337e-05,1289586
style but,36,8.49039783174107e-06,1289586
but uniquely,1,2.358443842150297e-07,1289586
uniquely humble,1,2.358443842150297e-07,1289586
humble to,1,2.358443842150297e-07,1289586
to represent,16,3.7735101474404754e-06,1289586
represent the,9,2.1225994579352674e-06,1289586
the everyday,10,2.358443842150297e-06,1289586
everyday other,1,2.358443842150297e-07,1289586
other films,183,4.315952231135044e-05,1289586
films by,42,9.905464137031247e-06,1289586
by him,36,8.49039783174107e-06,1289586
him might,2,4.716887684300594e-07,1289586
might have,248,5.848940728532737e-05,1289586
have a,1366,0.00032216342883773056,1289586
a bit,2612,0.0006160255315696576,1289586
bit more,256,6.0376162359047606e-05,1289586
more of,696,0.00016414769141366069,1289586
the cinema,85,2.0046772658277526e-05,1289586
cinema verite,3,7.075331526450892e-07,1289586
verite fly,1,2.358443842150297e-07,1289586
fly on,7,1.650910689505208e-06,1289586
the wall,83,1.9575083889847466e-05,1289586
wall feeling,1,2.358443842150297e-07,1289586
feeling of,127,2.995223679530877e-05,1289586
of things,157,3.7027568321759665e-05,1289586
things for,21,4.9527320685156236e-06,1289586
for the,4732,0.0011160156261055204,1289586
the respective,9,2.1225994579352674e-06,1289586
respective audience,1,2.358443842150297e-07,1289586
audience to,58,1.3678974284471722e-05,1289586
to i,87,2.0518461426707586e-05,1289586
i ve,1638,0.00038631310134421866,1289586
been on,106,2.499950472679315e-05,1289586
on an,281,6.627227196442334e-05,1289586
an altman,5,1.1792219210751484e-06,1289586
altman kick,1,2.358443842150297e-07,1289586
kick lately,3,7.075331526450892e-07,1289586
lately and,16,3.7735101474404754e-06,1289586
and decided,56,1.3207285516041664e-05,1289586
to rewatch,144,3.396159132696428e-05,1289586
rewatch gosford,1,2.358443842150297e-07,1289586
park it,1,2.358443842150297e-07,1289586
s been,158,3.726341270597469e-05,1289586
been well,3,7.075331526450892e-07,1289586
well over,13,3.065976994795386e-06,1289586
over a,226,5.330083083259671e-05,1289586
a decade,169,3.985770093234002e-05,1289586
decade a,4,9.433775368601188e-07,1289586
a tight,65,1.532988497397693e-05,1289586
tight and,35,8.25455344752604e-06,1289586
and tidy,2,4.716887684300594e-07,1289586
tidy mystery,1,2.358443842150297e-07,1289586
mystery that,211,4.976316506937127e-05,1289586
that draws,26,6.131953989590772e-06,1289586
draws you,17,4.009354531655505e-06,1289586
in until,5,1.1792219210751484e-06,1289586
until the,489,0.00011532790388114952,1289586
entire picture,5,1.1792219210751484e-06,1289586
picture is,37,8.7262422159561e-06,1289586
is suddenly,11,2.5942882263653267e-06,1289586
suddenly shaken,1,2.358443842150297e-07,1289586
shaken up,2,4.716887684300594e-07,1289586
up so,50,1.1792219210751485e-05,1289586
so an,12,2.8301326105803566e-06,1289586
film featuring,43,1.0141308521246277e-05,1289586
featuring another,1,2.358443842150297e-07,1289586
another deep,1,2.358443842150297e-07,1289586
deep ensemble,1,2.358443842150297e-07,1289586
ensemble deftly,1,2.358443842150297e-07,1289586
deftly imbuing,1,2.358443842150297e-07,1289586
imbuing each,1,2.358443842150297e-07,1289586
each scene,32,7.547020294880951e-06,1289586
with layers,2,4.716887684300594e-07,1289586
layers of,50,1.1792219210751485e-05,1289586
of emotion,28,6.603642758020832e-06,1289586
emotion themes,1,2.358443842150297e-07,1289586
themes and,71,1.6744951279267107e-05,1289586
and sharp,12,2.8301326105803566e-06,1289586
sharp character,1,2.358443842150297e-07,1289586
character beats,3,7.075331526450892e-07,1289586
beats richard,1,2.358443842150297e-07,1289586
grant is,16,3.7735101474404754e-06,1289586
is criminally,14,3.301821379010416e-06,1289586
criminally underused,9,2.1225994579352674e-06,1289586
underused shouting,1,2.358443842150297e-07,1289586
shouting from,1,2.358443842150297e-07,1289586
the mezzanine,1,2.358443842150297e-07,1289586
mezzanine babe,1,2.358443842150297e-07,1289586
babe hurry,1,2.358443842150297e-07,1289586
hurry up,4,9.433775368601188e-07,1289586
up we,10,2.358443842150297e-06,1289586
we re,202,4.7640565611436e-05,1289586
re going,37,8.7262422159561e-06,1289586
going to,1529,0.00036060606346478044,1289586
be late,4,9.433775368601188e-07,1289586
late for,13,3.065976994795386e-06,1289586
for our,51,1.2028063594966515e-05,1289586
our clue,1,2.358443842150297e-07,1289586
clue larp,1,2.358443842150297e-07,1289586
larp altmania,1,2.358443842150297e-07,1289586
altmania part,2,4.716887684300594e-07,1289586
part five,4,9.433775368601188e-07,1289586
five you,2,4.716887684300594e-07,1289586
you always,39,9.19793098438616e-06,1289586
always complain,2,4.716887684300594e-07,1289586
complain that,13,3.065976994795386e-06,1289586
that people,92,2.1697683347782733e-05,1289586
people look,7,1.650910689505208e-06,1289586
look down,8,1.8867550737202377e-06,1289586
down on,89,2.0990150195137642e-05,1289586
on you,78,1.839586196877232e-05,1289586
you and,181,4.2687833542920376e-05,1289586
you behave,1,2.358443842150297e-07,1289586
behave like,6,1.4150663052901783e-06,1289586
like a,2631,0.0006205065748697431,1289586
a peasant,1,2.358443842150297e-07,1289586
peasant back,1,2.358443842150297e-07,1289586
back when,97,2.287690526885788e-05,1289586
when i,1458,0.0003438611121855133,1289586
was in,512,0.00012075232471809521,1289586
in college,31,7.311175910665921e-06,1289586
college anddownton,1,2.358443842150297e-07,1289586
anddownton abbeyfever,1,2.358443842150297e-07,1289586
abbeyfever was,1,2.358443842150297e-07,1289586
was sweeping,1,2.358443842150297e-07,1289586
sweeping the,4,9.433775368601188e-07,1289586
the nation,8,1.8867550737202377e-06,1289586
nation harry,1,2.358443842150297e-07,1289586
harry one,2,4.716887684300594e-07,1289586
my roommates,1,2.358443842150297e-07,1289586
roommates introduced,1,2.358443842150297e-07,1289586
introduced me,14,3.301821379010416e-06,1289586
another british,3,7.075331526450892e-07,1289586
british television,6,1.4150663052901783e-06,1289586
television drama,2,4.716887684300594e-07,1289586
drama upstairs,1,2.358443842150297e-07,1289586
upstairs downstairs,4,9.433775368601188e-07,1289586
downstairs harry,1,2.358443842150297e-07,1289586
harry was,3,7.075331526450892e-07,1289586
great proponent,1,2.358443842150297e-07,1289586
proponent of,3,7.075331526450892e-07,1289586
of classic,65,1.532988497397693e-05,1289586
classic television,1,2.358443842150297e-07,1289586
television we,1,2.358443842150297e-07,1289586
we also,37,8.7262422159561e-06,1289586
also watched,11,2.5942882263653267e-06,1289586
watched a,122,2.8773014874233624e-05,1289586
lot ofthe,5,1.1792219210751484e-06,1289586
ofthe beverly,1,2.358443842150297e-07,1289586
beverly hillbilliesandm,1,2.358443842150297e-07,1289586
hillbilliesandm a,1,2.358443842150297e-07,1289586
a s,26,6.131953989590772e-06,1289586
s h,7,1.650910689505208e-06,1289586
h but,1,2.358443842150297e-07,1289586
the similarities,19,4.481043300085565e-06,1289586
similarities between,19,4.481043300085565e-06,1289586
two british,4,9.433775368601188e-07,1289586
british period,2,4.716887684300594e-07,1289586
period pieces,8,1.8867550737202377e-06,1289586
pieces made,1,2.358443842150297e-07,1289586
me realize,16,3.7735101474404754e-06,1289586
realize what,12,2.8301326105803566e-06,1289586
i the,54,1.2735596747611604e-05,1289586
the film's,346,8.160215693840027e-05,1289586
film's a,2,4.716887684300594e-07,1289586
the middle,501,0.00011815803649172987,1289586
middle of,306,7.216838156979909e-05,1289586
the night,456,0.00010754503920205354,1289586
night everyone's,1,2.358443842150297e-07,1289586
everyone's a,4,9.433775368601188e-07,1289586
a suspect,32,7.547020294880951e-06,1289586
suspect you,2,4.716887684300594e-07,1289586
you know,969,0.00022853320830436378,1289586
know that,318,7.499851418037944e-05,1289586
that sort,38,8.96208660017113e-06,1289586
sort of,882,0.0002080147468776562,1289586
of thing,77,1.8160017584557287e-05,1289586
thing how,5,1.1792219210751484e-06,1289586
how horrid,2,4.716887684300594e-07,1289586
horrid and,3,7.075331526450892e-07,1289586
and who,113,2.6650415416298356e-05,1289586
who turns,17,4.009354531655505e-06,1289586
turns out,340,8.01870906331101e-05,1289586
out to,575,0.00013561052092364207,1289586
to have,1018,0.00024008958313090023,1289586
have done,105,2.476366034257812e-05,1289586
done it,93,2.193352773199776e-05,1289586
it oh,22,5.1885764527306535e-06,1289586
oh i,38,8.96208660017113e-06,1289586
i couldn't,281,6.627227196442334e-05,1289586
couldn't tell,31,7.311175910665921e-06,1289586
you that,108,2.547119349522321e-05,1289586
it would,718,0.00016933626786639133,1289586
would spoil,10,2.358443842150297e-06,1289586
spoil it,9,2.1225994579352674e-06,1289586
it for,515,0.0001214598578707403,1289586
for you,281,6.627227196442334e-05,1289586
you oh,7,1.650910689505208e-06,1289586
oh but,9,2.1225994579352674e-06,1289586
but none,45,1.0612997289676337e-05,1289586
none of,324,7.641358048566963e-05,1289586
of us,180,4.245198915870535e-05,1289586
us will,7,1.650910689505208e-06,1289586
will see,40,9.433775368601187e-06,1289586
see it,362,8.537566708584075e-05,1289586
it what,66,1.556572935819196e-05,1289586
what many,15,3.5376657632254455e-06,1289586
many consider,6,1.4150663052901783e-06,1289586
consider robert,1,2.358443842150297e-07,1289586
altman's only,1,2.358443842150297e-07,1289586
only excellent,4,9.433775368601188e-07,1289586
excellent film,14,3.301821379010416e-06,1289586
film of,328,7.735695802252974e-05,1289586
the last,1459,0.00034409695656972833,1289586
last decade,24,5.660265221160713e-06,1289586
decade of,33,7.78286467909598e-06,1289586
of his,1988,0.00046885863581947905,1289586
his career,188,4.4338744232425587e-05,1289586
career with,13,3.065976994795386e-06,1289586
with apologies,2,4.716887684300594e-07,1289586
apologies tothe,1,2.358443842150297e-07,1289586
tothe companyanda,1,2.358443842150297e-07,1289586
companyanda prairie,1,2.358443842150297e-07,1289586
prairie home,2,4.716887684300594e-07,1289586
home companion,2,4.716887684300594e-07,1289586
companion 2001'sgosford,1,2.358443842150297e-07,1289586
2001'sgosford parkis,1,2.358443842150297e-07,1289586
parkis the,1,2.358443842150297e-07,1289586
the chick,3,7.075331526450892e-07,1289586
chick fangirling,1,2.358443842150297e-07,1289586
fangirling over,1,2.358443842150297e-07,1289586
over greta,1,2.358443842150297e-07,1289586
greta garbo,2,4.716887684300594e-07,1289586
garbo was,1,2.358443842150297e-07,1289586
so real,33,7.78286467909598e-06,1289586
real we,7,1.650910689505208e-06,1289586
we lost,11,2.5942882263653267e-06,1289586
lost a,22,5.1885764527306535e-06,1289586
a baddie,3,7.075331526450892e-07,1289586
baddie today,1,2.358443842150297e-07,1289586
today had,1,2.358443842150297e-07,1289586
to suppress,3,7.075331526450892e-07,1289586
suppress a,1,2.358443842150297e-07,1289586
