types,counts,probs,total_unique
hour into,25,4.053534544302457e-06,1714128
movie this,496,8.042212535896076e-05,1714128
a strangely,22,3.5671103989861623e-06,1714128
strangely progressive,1,1.621413817720983e-07,1714128
progressive adaptation,1,1.621413817720983e-07,1714128
the wells,1,1.621413817720983e-07,1714128
wells story,13,2.1078379630372776e-06,1714128
story but,179,2.9023307337205595e-05,1714128
but alexander's,1,1.621413817720983e-07,1714128
alexander's intial,1,1.621413817720983e-07,1714128
intial reaction,1,1.621413817720983e-07,1714128
reaction to,51,8.269210470377012e-06,1714128
the mugging,1,1.621413817720983e-07,1714128
mugging is,1,1.621413817720983e-07,1714128
is plain,10,1.6214138177209829e-06,1714128
plain stupid,6,9.728482906325897e-07,1714128
stupid and,187,3.032043839138238e-05,1714128
and makes,222,3.599538675340582e-05,1714128
makes the,333,5.399308013010873e-05,1714128
