types,counts,probs,total_unique
greatest,827,0.00019569337333018774,144958
history,824,0.0001949834820121822,144958
flick,821,0.0001942735906941767,144958
game,820,0.00019403696025484151,144958
unique,817,0.000193327068936836,144958
totally,812,0.00019214391674016014,144958
sich,812,0.00019214391674016014,144958
wonder,808,0.00019119739498281945,144958
call,807,0.00019096076454348427,144958
visuals,807,0.00019096076454348427,144958
actual,801,0.00018954098190747325,144958
single,800,0.00018930435146813807,144958
straight,800,0.00018930435146813807,144958
cut,799,0.0001890677210288029,144958
incredible,799,0.0001890677210288029,144958
try,794,0.00018788456883212702,144958
epic,793,0.00018764793839279187,144958
del,792,0.0001874113079534567,144958
son,791,0.00018717467751412151,144958
drama,791,0.00018717467751412151,144958
wouldnt,789,0.00018670141663545116,144958
unfortunately,789,0.00018670141663545116,144958
song,784,0.00018551826443877532,144958
age,784,0.00018551826443877532,144958
gives,783,0.00018528163399944014,144958
feeling,782,0.00018504500356010496,144958
cinematography,782,0.00018504500356010496,144958
thinking,782,0.00018504500356010496,144958
care,781,0.00018480837312076978,144958
costumes,780,0.00018457174268143463,144958
throughout,780,0.00018457174268143463,144958
ok,779,0.00018433511224209945,144958
als,775,0.00018338859048475876,144958
soundtrack,775,0.00018338859048475876,144958
surprisingly,773,0.0001829153296060884,144958
written,773,0.0001829153296060884,144958
eine,773,0.0001829153296060884,144958
body,772,0.00018267869916675322,144958
expect,771,0.00018244206872741807,144958
auch,770,0.0001822054382880829,144958
talking,769,0.0001819688078487477,144958
person,768,0.00018173217740941253,144958
tone,768,0.00018173217740941253,144958
seriously,765,0.00018102228609140702,144958
jokes,765,0.00018102228609140702,144958
una,762,0.00018031239477340151,144958
genuinely,762,0.00018031239477340151,144958
started,762,0.00018031239477340151,144958
auf,762,0.00018031239477340151,144958
animation,760,0.00017983913389473116,144958
incredibly,759,0.000179602503455396,144958
coming,759,0.000179602503455396,144958
looked,757,0.00017912924257672565,144958
comic,757,0.00017912924257672565,144958
hit,756,0.00017889261213739047,144958
turns,755,0.0001786559816980553,144958
job,755,0.0001786559816980553,144958
late,755,0.0001786559816980553,144958
earth,754,0.00017841935125872014,144958
hour,751,0.0001777094599407146,144958
parts,750,0.00017747282950137945,144958
ideas,749,0.00017723619906204427,144958
american,749,0.00017723619906204427,144958
small,748,0.0001769995686227091,144958
modern,748,0.0001769995686227091,144958
