types,counts,probs,total_unique
future,2636,0.00012702900034489628,427634
ranked,2629,0.0001266916699190942,427634
wild,2626,0.00012654709973660758,427634
tells,2622,0.0001263543394932921,427634
est,2620,0.0001262579593716344,427634
huge,2620,0.0001262579593716344,427634
seriously,2616,0.00012606519912831892,427634
honest,2613,0.0001259206289458323,427634
leave,2611,0.00012582424882417456,427634
90,2611,0.00012582424882417456,427634
pero,2611,0.00012582424882417456,427634
remake,2610,0.0001257760587633457,427634
mas,2609,0.00012572786870251683,427634
sequence,2605,0.00012553510845920136,427634
humor,2600,0.00012529415815505703,427634
als,2596,0.00012510139791174155,427634
tries,2595,0.00012505320785091267,427634
battle,2595,0.00012505320785091267,427634
atmosphere,2591,0.0001248604476075972,427634
biopic,2585,0.000124571307242624,427634
chemistry,2585,0.000124571307242624,427634
possible,2580,0.00012433035693847967,427634
message,2575,0.0001240894066343353,427634
quality,2574,0.00012404121657350644,427634
concept,2574,0.00012404121657350644,427634
arent,2568,0.00012375207620853325,427634
miss,2560,0.0001233665557219023,427634
dem,2558,0.00012327017560024455,427634
soon,2557,0.0001232219855394157,427634
cold,2553,0.00012302922529610022,427634
protagonist,2552,0.00012298103523527136,427634
hat,2549,0.00012283646505278475,427634
revenge,2546,0.00012269189487029814,427634
journey,2545,0.00012264370480946928,427634
thanks,2539,0.00012235456444449605,427634
brutal,2534,0.00012211361414035172,427634
deeply,2533,0.00012206542407952286,427634
problem,2531,0.00012196904395786512,427634
directors,2522,0.0001215353334104053,427634
including,2519,0.0001213907632279187,427634
order,2519,0.0001213907632279187,427634
insane,2514,0.00012114981292377436,427634
pacing,2512,0.00012105343280211662,427634
issues,2505,0.00012071610237631455,427634
features,2504,0.00012066791231548568,427634
usual,2503,0.00012061972225465682,427634
taken,2502,0.00012057153219382794,427634
fr,2500,0.0001204751520721702,427634
parents,2498,0.00012037877195051247,427634
wonder,2494,0.000120186011707197,427634
wont,2494,0.000120186011707197,427634
runtime,2494,0.000120186011707197,427634
minute,2494,0.000120186011707197,427634
release,2490,0.00011999325146388152,427634
free,2485,0.00011975230115973719,427634
ones,2481,0.00011955954091642172,427634
low,2480,0.00011951135085559284,427634
complete,2475,0.00011927040055144851,427634
usually,2474,0.00011922221049061964,427634
ms,2472,0.0001191258303689619,427634
husband,2470,0.00011902945024730416,427634
screenplay,2470,0.00011902945024730416,427634
ultimately,2470,0.00011902945024730416,427634
follow,2464,0.00011874030988233095,427634
english,2459,0.00011849935957818662,427634
except,2458,0.00011845116951735775,427634
na,2456,0.00011835478939570001,427634
fairly,2453,0.00011821021921321341,427634
supposed,2448,0.00011796926890906907,427634
word,2445,0.00011782469872658247,427634
happen,2439,0.00011753555836160926,427634
looked,2439,0.00011753555836160926,427634
actress,2438,0.00011748736830078038,427634
general,2437,0.00011743917823995152,427634
girls,2435,0.00011734279811829379,427634
finds,2434,0.00011729460805746491,427634
difficult,2434,0.00011729460805746491,427634
telling,2433,0.00011724641799663605,427634
u,2427,0.00011695727763166283,427634
whether,2424,0.00011681270744917623,427634
among,2421,0.00011666813726668962,427634
dull,2414,0.00011633080684088755,427634
manages,2414,0.00011633080684088755,427634
sexual,2412,0.00011623442671922981,427634
kept,2410,0.00011613804659757208,427634
material,2407,0.00011599347641508547,427634
body,2405,0.00011589709629342773,427634
anyway,2399,0.00011560795592845452,427634
culture,2398,0.00011555976586762566,427634
interest,2394,0.00011536700562431019,427634
highly,2393,0.00011531881556348131,427634
er,2384,0.00011488510501602151,427634
seemed,2372,0.00011430682428607509,427634
amount,2370,0.00011421044416441736,427634
awful,2369,0.00011416225410358848,427634
won,2364,0.00011392130379944415,427634
stupid,2358,0.00011363216343447094,427634
complex,2357,0.00011358397337364206,427634
bring,2348,0.00011315026282618226,427634
particular,2347,0.00011310207276535338,427634
showing,2343,0.00011290931252203791,427634
worse,2339,0.00011271655227872244,427634
letterboxd,2339,0.00011271655227872244,427634
