types,counts,probs,total_unique
career,1606,0.00015785713752128515,263356
looked,1604,0.00015766055329024994,263356
easily,1603,0.00015756226117473232,263356
thinking,1600,0.0001572673848281795,263356
eyes,1597,0.00015697250848162664,263356
wife,1591,0.00015638275578852098,263356
mal,1588,0.00015608787944196813,263356
rock,1587,0.00015598958732645054,263356
genuinely,1586,0.00015589129521093292,263356
quality,1586,0.00015589129521093292,263356
list,1584,0.00015569471097989768,263356
known,1576,0.0001549083740557568,263356
jokes,1574,0.00015471178982472158,263356
simply,1574,0.00015471178982472158,263356
ranked,1570,0.0001543186213626511,263356
pieces,1569,0.00015422032924713351,263356
shots,1564,0.00015372886866954545,263356
goofy,1563,0.00015363057655402783,263356
l,1563,0.00015363057655402783,263356
turned,1561,0.00015343399232299262,263356
type,1559,0.00015323740809195739,263356
beginning,1558,0.00015313911597643977,263356
close,1550,0.00015235277905229888,263356
running,1544,0.0001517630263591932,263356
nearly,1542,0.00015156644212815798,263356
amount,1542,0.00015156644212815798,263356
previous,1537,0.00015107498155056992,263356
exciting,1536,0.0001509766894350523,263356
art,1535,0.00015087839731953468,263356
sets,1533,0.00015068181308849947,263356
gave,1533,0.00015068181308849947,263356
rating,1531,0.00015048522885746424,263356
person,1523,0.00014969889193332334,263356
spy,1523,0.00014969889193332334,263356
una,1521,0.00014950230770228813,263356
easy,1514,0.00014881426289366483,263356
einem,1507,0.00014812621808504156,263356
needed,1506,0.00014802792596952394,263356
sound,1505,0.00014792963385400632,263356
release,1503,0.00014773304962297111,263356
due,1501,0.00014753646539193588,263356
able,1501,0.00014753646539193588,263356
surprised,1499,0.00014733988116090067,263356
upon,1499,0.00014733988116090067,263356
features,1496,0.0001470450048143478,263356
within,1494,0.0001468484205833126,263356
mess,1494,0.0001468484205833126,263356
becomes,1491,0.00014655354423675975,263356
giving,1490,0.00014645525212124216,263356
expecting,1487,0.0001461603757746893,263356
obviously,1484,0.00014586549942813647,263356
entertainment,1483,0.00014576720731261886,263356
plenty,1480,0.00014547233096606603,263356
chemistry,1479,0.0001453740388505484,263356
happy,1472,0.00014468599404192514,263356
five,1470,0.0001444894098108899,263356
body,1469,0.00014439111769537228,263356
perfectly,1467,0.00014419453346433707,263356
nur,1463,0.00014380136500226663,263356
happened,1462,0.000143703072886749,263356
says,1462,0.000143703072886749,263356
mad,1461,0.0001436047807712314,263356
matter,1461,0.0001436047807712314,263356
ways,1456,0.00014311332019364332,263356
favourite,1456,0.00014311332019364332,263356
poor,1453,0.0001428184438470905,263356
dude,1451,0.00014262185961605526,263356
ride,1448,0.00014232698326950243,263356
einer,1448,0.00014232698326950243,263356
wird,1443,0.00014183552269191437,263356
minute,1443,0.00014183552269191437,263356
fire,1439,0.00014144235422984392,263356
youve,1438,0.0001413440621143263,263356
ends,1435,0.00014104918576777348,263356
setting,1431,0.00014065601730570303,263356
read,1431,0.00014065601730570303,263356
godzilla,1430,0.0001405577251901854,263356
