types,counts,probs,total_unique
fr,104,0.0001479727730097662,44610
throughout,104,0.0001479727730097662,44610
ridiculous,104,0.0001479727730097662,44610
starts,104,0.0001479727730097662,44610
trash,104,0.0001479727730097662,44610
anyway,103,0.0001465499578846723,44610
blood,103,0.0001465499578846723,44610
level,103,0.0001465499578846723,44610
happen,103,0.0001465499578846723,44610
running,103,0.0001465499578846723,44610
disaster,102,0.0001451271427595784,44610
free,102,0.0001451271427595784,44610
sweet,102,0.0001451271427595784,44610
laugh,102,0.0001451271427595784,44610
ended,102,0.0001451271427595784,44610
turned,102,0.0001451271427595784,44610
able,101,0.0001437043276344845,44610
insane,101,0.0001437043276344845,44610
within,101,0.0001437043276344845,44610
military,101,0.0001437043276344845,44610
aber,101,0.0001437043276344845,44610
dvd,101,0.0001437043276344845,44610
creature,101,0.0001437043276344845,44610
camera,101,0.0001437043276344845,44610
close,101,0.0001437043276344845,44610
pilot,100,0.00014228151250939057,44610
6,100,0.00014228151250939057,44610
needed,100,0.00014228151250939057,44610
cut,99,0.00014085869738429669,44610
100,99,0.00014085869738429669,44610
killed,98,0.00013943588225920277,44610
period,98,0.00013943588225920277,44610
features,98,0.00013943588225920277,44610
killer,98,0.00013943588225920277,44610
filmed,98,0.00013943588225920277,44610
fall,98,0.00013943588225920277,44610
case,98,0.00013943588225920277,44610
annoying,98,0.00013943588225920277,44610
teen,97,0.00013801306713410885,44610
brilliant,97,0.00013801306713410885,44610
mas,97,0.00013801306713410885,44610
wonder,97,0.00013801306713410885,44610
favourite,97,0.00013801306713410885,44610
known,97,0.00013801306713410885,44610
attention,97,0.00013801306713410885,44610
como,97,0.00013801306713410885,44610
whatever,97,0.00013801306713410885,44610
recommend,97,0.00013801306713410885,44610
joke,97,0.00013801306713410885,44610
editing,96,0.00013659025200901497,44610
incredibly,96,0.00013659025200901497,44610
perhaps,96,0.00013659025200901497,44610
needs,96,0.00013659025200901497,44610
lives,96,0.00013659025200901497,44610
including,96,0.00013659025200901497,44610
team,95,0.00013516743688392105,44610
material,95,0.00013516743688392105,44610
dcoms,95,0.00013516743688392105,44610
sister,94,0.00013374462175882713,44610
youve,94,0.00013374462175882713,44610
minute,94,0.00013374462175882713,44610
l,94,0.00013374462175882713,44610
30,94,0.00013374462175882713,44610
