types,counts,probs,total_unique
light,227,0.00015686588864871438,72780
knew,226,0.00015617484949167159,72780
order,226,0.00015617484949167159,72780
type,226,0.00015617484949167159,72780
simply,225,0.0001554838103346288,72780
started,225,0.0001554838103346288,72780
dad,224,0.00015479277117758601,72780
plus,224,0.00015479277117758601,72780
beginning,224,0.00015479277117758601,72780
justice,224,0.00015479277117758601,72780
shoot,224,0.00015479277117758601,72780
iconic,223,0.00015410173202054322,72780
heard,223,0.00015410173202054322,72780
hit,221,0.00015271965370645762,72780
among,220,0.00015202861454941482,72780
stunning,220,0.00015202861454941482,72780
level,220,0.00015202861454941482,72780
nature,220,0.00015202861454941482,72780
myself,220,0.00015202861454941482,72780
line,220,0.00015202861454941482,72780
whose,220,0.00015202861454941482,72780
20,219,0.00015133757539237205,72780
theme,219,0.00015133757539237205,72780
wie,219,0.00015133757539237205,72780
form,219,0.00015133757539237205,72780
towards,219,0.00015133757539237205,72780
favourite,218,0.00015064653623532925,72780
former,218,0.00015064653623532925,72780
ends,218,0.00015064653623532925,72780
billy,218,0.00015064653623532925,72780
b,218,0.00015064653623532925,72780
try,217,0.00014995549707828645,72780
indians,217,0.00014995549707828645,72780
called,217,0.00014995549707828645,72780
landscape,216,0.00014926445792124365,72780
surprised,215,0.00014857341876420085,72780
evil,215,0.00014857341876420085,72780
told,215,0.00014857341876420085,72780
third,215,0.00014857341876420085,72780
debut,215,0.00014857341876420085,72780
expected,213,0.00014719134045011528,72780
terrible,213,0.00014719134045011528,72780
feeling,212,0.00014650030129307248,72780
incredibly,212,0.00014650030129307248,72780
hot,211,0.00014580926213602968,72780
huge,211,0.00014580926213602968,72780
girl,211,0.00014580926213602968,72780
pure,211,0.00014580926213602968,72780
crazy,211,0.00014580926213602968,72780
turned,210,0.00014511822297898688,72780
able,210,0.00014511822297898688,72780
care,210,0.00014511822297898688,72780
youve,210,0.00014511822297898688,72780
power,210,0.00014511822297898688,72780
extremely,209,0.00014442718382194408,72780
lots,209,0.00014442718382194408,72780
clear,209,0.00014442718382194408,72780
texas,209,0.00014442718382194408,72780
general,209,0.00014442718382194408,72780
historical,209,0.00014442718382194408,72780
tries,209,0.00014442718382194408,72780
einen,208,0.00014373614466490128,72780
strange,208,0.00014373614466490128,72780
others,208,0.00014373614466490128,72780
legend,208,0.00014373614466490128,72780
4,207,0.0001430451055078585,72780
anyone,207,0.0001430451055078585,72780
runtime,207,0.0001430451055078585,72780
century,207,0.0001430451055078585,72780
super,207,0.0001430451055078585,72780
su,207,0.0001430451055078585,72780
clearly,207,0.0001430451055078585,72780
single,206,0.0001423540663508157,72780
understand,206,0.0001423540663508157,72780
murder,205,0.0001416630271937729,72780
hate,205,0.0001416630271937729,72780
rewatch,205,0.0001416630271937729,72780
matter,205,0.0001416630271937729,72780
oscar,204,0.0001409719880367301,72780
wouldnt,204,0.0001409719880367301,72780
flick,204,0.0001409719880367301,72780
writing,204,0.0001409719880367301,72780
obviously,204,0.0001409719880367301,72780
seven,204,0.0001409719880367301,72780
trilogy,203,0.0001402809488796873,72780
horses,203,0.0001402809488796873,72780
yeah,203,0.0001402809488796873,72780
brilliant,203,0.0001402809488796873,72780
finds,203,0.0001402809488796873,72780
plenty,202,0.0001395899097226445,72780
brother,202,0.0001395899097226445,72780
usually,202,0.0001395899097226445,72780
due,202,0.0001395899097226445,72780
somehow,201,0.00013889887056560174,72780
close,200,0.00013820783140855894,72780
badass,200,0.00013820783140855894,72780
stop,200,0.00013820783140855894,72780
red,199,0.00013751679225151614,72780
viewing,199,0.00013751679225151614,72780
aus,199,0.00013751679225151614,72780
noch,199,0.00013751679225151614,72780
hilarious,198,0.00013682575309447334,72780
alone,198,0.00013682575309447334,72780
arent,197,0.00013613471393743054,72780
themselves,197,0.00013613471393743054,72780
