types,counts,probs,total_unique
running,259,0.00012424273096076088,88017
leads,258,0.00012376302929681973,88017
lives,258,0.00012376302929681973,88017
slightly,258,0.00012376302929681973,88017
earth,258,0.00012376302929681973,88017
j,258,0.00012376302929681973,88017
protagonist,258,0.00012376302929681973,88017
potential,258,0.00012376302929681973,88017
building,257,0.00012328332763287856,88017
others,257,0.00012328332763287856,88017
7,256,0.0001228036259689374,88017
stand,256,0.0001228036259689374,88017
complete,255,0.00012232392430499623,88017
working,254,0.00012184422264105508,88017
tarantino,254,0.00012184422264105508,88017
non,253,0.00012136452097711392,88017
william,253,0.00012136452097711392,88017
surprise,253,0.00012136452097711392,88017
wow,252,0.00012088481931317276,88017
york,251,0.0001204051176492316,88017
hair,251,0.0001204051176492316,88017
huge,251,0.0001204051176492316,88017
plenty,251,0.0001204051176492316,88017
aren,251,0.0001204051176492316,88017
please,251,0.0001204051176492316,88017
taken,250,0.00011992541598529043,88017
como,250,0.00011992541598529043,88017
steven,250,0.00011992541598529043,88017
willis,249,0.00011944571432134927,88017
filled,249,0.00011944571432134927,88017
tries,249,0.00011944571432134927,88017
favourite,249,0.00011944571432134927,88017
fully,249,0.00011944571432134927,88017
highly,249,0.00011944571432134927,88017
einem,249,0.00011944571432134927,88017
bill,248,0.00011896601265740811,88017
ideas,248,0.00011896601265740811,88017
hold,247,0.00011848631099346694,88017
fiction,247,0.00011848631099346694,88017
poor,247,0.00011848631099346694,88017
biggest,246,0.00011800660932952578,88017
cat,246,0.00011800660932952578,88017
material,244,0.00011704720600164346,88017
gore,244,0.00011704720600164346,88017
themes,244,0.00011704720600164346,88017
daughter,244,0.00011704720600164346,88017
del,244,0.00011704720600164346,88017
richard,243,0.0001165675043377023,88017
needs,243,0.0001165675043377023,88017
personal,243,0.0001165675043377023,88017
wonderful,243,0.0001165675043377023,88017
