types,counts,probs,total_unique
einen,42,0.00021301198953198222,20336
dean,42,0.00021301198953198222,20336
whose,41,0.00020794027549550647,20336
gant,41,0.00020794027549550647,20336
gang,41,0.00020794027549550647,20336
jack,41,0.00020794027549550647,20336
piece,41,0.00020794027549550647,20336
turns,41,0.00020794027549550647,20336
live,41,0.00020794027549550647,20336
tension,41,0.00020794027549550647,20336
blood,41,0.00020794027549550647,20336
already,41,0.00020794027549550647,20336
narrative,41,0.00020794027549550647,20336
pearce,41,0.00020794027549550647,20336
journey,41,0.00020794027549550647,20336
als,41,0.00020794027549550647,20336
villain,41,0.00020794027549550647,20336
experience,41,0.00020794027549550647,20336
shit,41,0.00020794027549550647,20336
written,41,0.00020794027549550647,20336
4,41,0.00020794027549550647,20336
barrymore,40,0.0002028685614590307,20336
topo,40,0.0002028685614590307,20336
rooster,40,0.0002028685614590307,20336
heard,40,0.0002028685614590307,20336
wrong,40,0.0002028685614590307,20336
sequel,40,0.0002028685614590307,20336
hit,40,0.0002028685614590307,20336
stone,40,0.0002028685614590307,20336
past,40,0.0002028685614590307,20336
leads,40,0.0002028685614590307,20336
hill,40,0.0002028685614590307,20336
taking,40,0.0002028685614590307,20336
eine,40,0.0002028685614590307,20336
expected,40,0.0002028685614590307,20336
cattle,40,0.0002028685614590307,20336
walker,40,0.0002028685614590307,20336
expect,40,0.0002028685614590307,20336
zorro,40,0.0002028685614590307,20336
based,39,0.00019779684742255493,20336
help,39,0.00019779684742255493,20336
shows,39,0.00019779684742255493,20336
reichardt,39,0.00019779684742255493,20336
brother,39,0.00019779684742255493,20336
days,39,0.00019779684742255493,20336
exactly,39,0.00019779684742255493,20336
next,39,0.00019779684742255493,20336
america,39,0.00019779684742255493,20336
sort,39,0.00019779684742255493,20336
although,39,0.00019779684742255493,20336
guitar,39,0.00019779684742255493,20336
scott,39,0.00019779684742255493,20336
god,39,0.00019779684742255493,20336
tale,39,0.00019779684742255493,20336
getting,39,0.00019779684742255493,20336
single,39,0.00019779684742255493,20336
dark,39,0.00019779684742255493,20336
violent,39,0.00019779684742255493,20336
oh,39,0.00019779684742255493,20336
mad,38,0.00019272513338607915,20336
thornton,38,0.00019272513338607915,20336
tab,38,0.00019272513338607915,20336
wish,38,0.00019272513338607915,20336
welch,38,0.00019272513338607915,20336
literally,38,0.00019272513338607915,20336
mind,38,0.00019272513338607915,20336
opening,38,0.00019272513338607915,20336
ranked,38,0.00019272513338607915,20336
shoot,38,0.00019272513338607915,20336
kinda,38,0.00019272513338607915,20336
fairly,38,0.00019272513338607915,20336
con,38,0.00019272513338607915,20336
drew,38,0.00019272513338607915,20336
head,38,0.00019272513338607915,20336
selleck,37,0.00018765341934960338,20336
lost,37,0.00018765341934960338,20336
im,37,0.00018765341934960338,20336
eyes,37,0.00018765341934960338,20336
home,37,0.00018765341934960338,20336
em,37,0.00018765341934960338,20336
side,37,0.00018765341934960338,20336
turn,37,0.00018765341934960338,20336
sweet,37,0.00018765341934960338,20336
ass,37,0.00018765341934960338,20336
works,37,0.00018765341934960338,20336
troell,36,0.00018258170531312764,20336
told,36,0.00018258170531312764,20336
kelly,36,0.00018258170531312764,20336
gave,36,0.00018258170531312764,20336
vienna,36,0.00018258170531312764,20336
gunslinger,36,0.00018258170531312764,20336
case,36,0.00018258170531312764,20336
pacing,36,0.00018258170531312764,20336
auf,36,0.00018258170531312764,20336
wonderful,36,0.00018258170531312764,20336
wie,36,0.00018258170531312764,20336
following,36,0.00018258170531312764,20336
