types,counts,probs,total_unique
works,309,0.00023679884742567467,69094
straight,308,0.00023603250811361746,69094
villain,307,0.00023526616880156027,69094
enjoyable,306,0.00023449982948950306,69094
head,306,0.00023449982948950306,69094
4,305,0.00023373349017744588,69094
face,305,0.00023373349017744588,69094
guess,304,0.00023296715086538867,69094
jones,304,0.00023296715086538867,69094
david,303,0.00023220081155333146,69094
yes,301,0.00023066813292921707,69094
hollywood,301,0.00023066813292921707,69094
later,300,0.00022990179361715986,69094
act,299,0.00022913545430510267,69094
next,299,0.00022913545430510267,69094
ray,298,0.00022836911499304546,69094
reason,298,0.00022836911499304546,69094
went,298,0.00022836911499304546,69094
use,297,0.00022760277568098828,69094
stop,297,0.00022760277568098828,69094
finally,297,0.00022760277568098828,69094
group,296,0.00022683643636893107,69094
late,296,0.00022683643636893107,69094
filme,296,0.00022683643636893107,69094
mind,295,0.00022607009705687386,69094
gibson,295,0.00022607009705687386,69094
woo,295,0.00022607009705687386,69094
des,295,0.00022607009705687386,69094
white,294,0.00022530375774481668,69094
level,294,0.00022530375774481668,69094
jack,293,0.00022453741843275947,69094
battle,293,0.00022453741843275947,69094
fights,291,0.00022300473980864507,69094
gonna,291,0.00022300473980864507,69094
either,291,0.00022300473980864507,69094
play,290,0.00022223840049658786,69094
premise,287,0.00021993938256041628,69094
kung,285,0.00021840670393630186,69094
today,285,0.00021840670393630186,69094
noch,284,0.00021764036462424468,69094
sometimes,283,0.00021687402531218747,69094
brothers,283,0.00021687402531218747,69094
along,282,0.0002161076860001303,69094
evil,282,0.0002161076860001303,69094
live,281,0.00021534134668807308,69094
ridiculous,280,0.00021457500737601587,69094
concept,280,0.00021457500737601587,69094
insane,280,0.00021457500737601587,69094
post,278,0.00021304232875190147,69094
young,278,0.00021304232875190147,69094
human,277,0.0002122759894398443,69094
family,276,0.00021150965012778708,69094
enjoy,276,0.00021150965012778708,69094
music,275,0.00021074331081572987,69094
rest,275,0.00021074331081572987,69094
himself,275,0.00021074331081572987,69094
hier,275,0.00021074331081572987,69094
direction,274,0.00020997697150367269,69094
lost,273,0.00020921063219161547,69094
gun,272,0.0002084442928795583,69094
van,272,0.0002084442928795583,69094
prison,272,0.0002084442928795583,69094
blood,271,0.00020767795356750108,69094
took,270,0.00020691161425544387,69094
mel,269,0.0002061452749433867,69094
pei,269,0.0002061452749433867,69094
house,269,0.0002061452749433867,69094
lots,269,0.0002061452749433867,69094
monster,269,0.0002061452749433867,69094
although,267,0.0002046125963192723,69094
overall,267,0.0002046125963192723,69094
days,267,0.0002046125963192723,69094
actor,267,0.0002046125963192723,69094
strong,267,0.0002046125963192723,69094
exactly,266,0.00020384625700721508,69094
hero,265,0.00020307991769515787,69094
fast,265,0.00020307991769515787,69094
third,265,0.00020307991769515787,69094
hilarious,265,0.00020307991769515787,69094
couple,264,0.0002023135783831007,69094
king,264,0.0002023135783831007,69094
turns,263,0.00020154723907104348,69094
violent,263,0.00020154723907104348,69094
feature,262,0.0002007808997589863,69094
experience,262,0.0002007808997589863,69094
com,261,0.00020001456044692909,69094
hate,260,0.00019924822113487188,69094
fighting,260,0.00019924822113487188,69094
80,260,0.00019924822113487188,69094
starring,259,0.0001984818818228147,69094
help,259,0.0001984818818228147,69094
left,258,0.00019771554251075748,69094
sam,258,0.00019771554251075748,69094
home,258,0.00019771554251075748,69094
disaster,257,0.0001969492031987003,69094
cinematic,257,0.0001969492031987003,69094
zombie,256,0.0001961828638866431,69094
surprisingly,255,0.00019541652457458588,69094
fantastic,255,0.00019541652457458588,69094
given,254,0.0001946501852625287,69094
se,254,0.0001946501852625287,69094
team,254,0.0001946501852625287,69094
beautiful,251,0.0001923511673263571,69094
dumb,251,0.0001923511673263571,69094
starts,251,0.0001923511673263571,69094
spielberg,251,0.0001923511673263571,69094
literally,249,0.0001908184887022427,69094
incredible,249,0.0001908184887022427,69094
heart,248,0.0001900521493901855,69094
city,248,0.0001900521493901855,69094
police,248,0.0001900521493901855,69094
already,248,0.0001900521493901855,69094
dark,247,0.0001892858100781283,69094
seriously,246,0.0001885194707660711,69094
single,246,0.0001885194707660711,69094
dragon,246,0.0001885194707660711,69094
l,246,0.0001885194707660711,69094
ranked,246,0.0001885194707660711,69094
picture,245,0.00018775313145401388,69094
list,245,0.00018775313145401388,69094
wild,244,0.0001869867921419567,69094
job,244,0.0001869867921419567,69094
expect,244,0.0001869867921419567,69094
anyone,244,0.0001869867921419567,69094
sort,243,0.0001862204528298995,69094
book,243,0.0001862204528298995,69094
wird,243,0.0001862204528298995,69094
history,241,0.0001846877742057851,69094
couldn,241,0.0001846877742057851,69094
entertainment,241,0.0001846877742057851,69094
paul,240,0.00018392143489372789,69094
narrative,240,0.00018392143489372789,69094
myself,240,0.00018392143489372789,69094
throughout,240,0.00018392143489372789,69094
rock,239,0.0001831550955816707,69094
line,239,0.0001831550955816707,69094
certainly,238,0.0001823887562696135,69094
hit,238,0.0001823887562696135,69094
ago,238,0.0001823887562696135,69094
alien,238,0.0001823887562696135,69094
past,238,0.0001823887562696135,69094
20,237,0.0001816224169575563,69094
somehow,237,0.0001816224169575563,69094
small,236,0.0001808560776454991,69094
mal,236,0.0001808560776454991,69094
minute,235,0.0001800897383334419,69094
moment,234,0.0001793233990213847,69094
burt,234,0.0001793233990213847,69094
bunch,233,0.0001785570597093275,69094
100,233,0.0001785570597093275,69094
greatest,233,0.0001785570597093275,69094
slow,232,0.0001777907203972703,69094
written,232,0.0001777907203972703,69094
started,231,0.0001770243810852131,69094
often,231,0.0001770243810852131,69094
woman,231,0.0001770243810852131,69094
boy,231,0.0001770243810852131,69094
é,230,0.0001762580417731559,69094
side,230,0.0001762580417731559,69094
hand,229,0.0001754917024610987,69094
camera,229,0.0001754917024610987,69094
comic,229,0.0001754917024610987,69094
absolute,229,0.0001754917024610987,69094
under,228,0.0001747253631490415,69094
town,228,0.0001747253631490415,69094
taking,228,0.0001747253631490415,69094
fine,227,0.0001739590238369843,69094
knew,227,0.0001739590238369843,69094
scott,226,0.0001731926845249271,69094
try,226,0.0001731926845249271,69094
wouldn,225,0.0001724263452128699,69094
coming,224,0.0001716600059008127,69094
richard,224,0.0001716600059008127,69094
gives,224,0.0001716600059008127,69094
quality,223,0.0001708936665887555,69094
einem,223,0.0001708936665887555,69094
humor,223,0.0001708936665887555,69094
unfortunately,223,0.0001708936665887555,69094
expected,223,0.0001708936665887555,69094
em,222,0.00017012732727669832,69094
goofy,222,0.00017012732727669832,69094
turn,221,0.0001693609879646411,69094
become,221,0.0001693609879646411,69094
nur,221,0.0001693609879646411,69094
art,221,0.0001693609879646411,69094
editing,221,0.0001693609879646411,69094
design,220,0.0001685946486525839,69094
seem,220,0.0001685946486525839,69094
ok,220,0.0001685946486525839,69094
released,219,0.0001678283093405267,69094
lo,219,0.0001678283093405267,69094
chase,219,0.0001678283093405267,69094
called,219,0.0001678283093405267,69094
tony,219,0.0001678283093405267,69094
okay,219,0.0001678283093405267,69094
understand,219,0.0001678283093405267,69094
space,218,0.0001670619700284695,69094
hours,218,0.0001670619700284695,69094
middle,218,0.0001670619700284695,69094
einer,218,0.0001670619700284695,69094
terminator,218,0.0001670619700284695,69094
serious,217,0.00016629563071641232,69094
shots,217,0.00016629563071641232,69094
baby,217,0.00016629563071641232,69094
mark,217,0.00016629563071641232,69094
plus,217,0.00016629563071641232,69094
type,216,0.0001655292914043551,69094
release,216,0.0001655292914043551,69094
dass,216,0.0001655292914043551,69094
force,215,0.0001647629520922979,69094
turned,214,0.00016399661278024071,69094
killing,214,0.00016399661278024071,69094
tone,214,0.00016399661278024071,69094
mad,214,0.00016399661278024071,69094
red,214,0.00016399661278024071,69094
english,214,0.00016399661278024071,69094
known,214,0.00016399661278024071,69094
sets,213,0.0001632302734681835,69094
vietnam,213,0.0001632302734681835,69094
awful,213,0.0001632302734681835,69094
son,213,0.0001632302734681835,69094
person,211,0.0001616975948440691,69094
girl,211,0.0001616975948440691,69094
elements,211,0.0001616975948440691,69094
father,211,0.0001616975948440691,69094
behind,211,0.0001616975948440691,69094
cinematography,211,0.0001616975948440691,69094
pieces,210,0.0001609312555320119,69094
shows,210,0.0001609312555320119,69094
sound,209,0.00016016491621995472,69094
body,209,0.00016016491621995472,69094
earth,209,0.00016016491621995472,69094
mission,209,0.00016016491621995472,69094
setting,209,0.00016016491621995472,69094
won,209,0.00016016491621995472,69094
planet,209,0.00016016491621995472,69094
incredibly,208,0.0001593985769078975,69094
parts,207,0.00015863223759584032,69094
sind,207,0.00015863223759584032,69094
pure,207,0.00015863223759584032,69094
care,206,0.0001578658982837831,69094
close,206,0.0001578658982837831,69094
cheesy,206,0.0001578658982837831,69094
saying,206,0.0001578658982837831,69094
visual,206,0.0001578658982837831,69094
sex,205,0.0001570995589717259,69094
kurosawa,205,0.0001570995589717259,69094
huge,205,0.0001570995589717259,69094
able,205,0.0001570995589717259,69094
machine,204,0.00015633321965966872,69094
haven,204,0.00015633321965966872,69094
money,203,0.0001555668803476115,69094
sequence,203,0.0001555668803476115,69094
schon,202,0.00015480054103555432,69094
call,202,0.00015480054103555432,69094
los,201,0.00015403420172349711,69094
imagine,201,0.00015403420172349711,69094
dirty,201,0.00015403420172349711,69094
case,201,0.00015403420172349711,69094
becomes,201,0.00015403420172349711,69094
dad,200,0.0001532678624114399,69094
badass,200,0.0001532678624114399,69094
gang,200,0.0001532678624114399,69094
plenty,200,0.0001532678624114399,69094
30,200,0.0001532678624114399,69094
rewatch,200,0.0001532678624114399,69094
worse,200,0.0001532678624114399,69094
non,199,0.00015250152309938272,69094
heard,199,0.00015250152309938272,69094
previous,198,0.0001517351837873255,69094
across,198,0.0001517351837873255,69094
una,197,0.00015096884447526833,69094
nearly,197,0.00015096884447526833,69094
trash,197,0.00015096884447526833,69094
damme,197,0.00015096884447526833,69094
needed,197,0.00015096884447526833,69094
self,197,0.00015096884447526833,69094
harry,197,0.00015096884447526833,69094
talking,197,0.00015096884447526833,69094
bay,197,0.00015096884447526833,69094
actual,197,0.00015096884447526833,69094
anyway,197,0.00015096884447526833,69094
ways,196,0.00015020250516321112,69094
arnold,196,0.00015020250516321112,69094
gore,195,0.0001494361658511539,69094
happy,195,0.0001494361658511539,69094
sean,195,0.0001494361658511539,69094
giant,194,0.00014866982653909672,69094
features,194,0.00014866982653909672,69094
excellent,193,0.0001479034872270395,69094
five,193,0.0001479034872270395,69094
save,193,0.0001479034872270395,69094
guns,193,0.0001479034872270395,69094
wants,193,0.0001479034872270395,69094
gave,192,0.00014713714791498233,69094
simple,192,0.00014713714791498233,69094
masterpiece,192,0.00014713714791498233,69094
friend,192,0.00014713714791498233,69094
filled,192,0.00014713714791498233,69094
