types,counts,probs,total_unique
lo,505,0.00020422490783592772,119611
side,505,0.00020422490783592772,119611
general,504,0.00020382050207783678,119611
doesn,504,0.00020382050207783678,119611
shows,503,0.00020341609631974585,119611
nazi,503,0.00020341609631974585,119611
incredibly,501,0.00020260728480356395,119611
sich,499,0.00020179847328738205,119611
lives,499,0.00020179847328738205,119611
written,498,0.0002013940675292911,119611
help,497,0.00020098966177120017,119611
em,497,0.00020098966177120017,119611
honestly,497,0.00020098966177120017,119611
english,496,0.0002005852560131092,119611
short,495,0.00020018085025501827,119611
worst,495,0.00020018085025501827,119611
dem,493,0.00019937203873883637,119611
sequences,489,0.0001977544157064726,119611
camera,488,0.00019735000994838164,119611
myself,486,0.00019654119843219976,119611
school,485,0.0001961367926741088,119611
knew,484,0.00019573238691601786,119611
mean,483,0.00019532798115792693,119611
within,482,0.00019492357539983596,119611
compelling,481,0.00019451916964174503,119611
als,480,0.0001941147638836541,119611
literally,478,0.0001933059523674722,119611
career,478,0.0001933059523674722,119611
book,478,0.0001933059523674722,119611
actual,477,0.00019290154660938125,119611
fan,477,0.00019290154660938125,119611
russian,477,0.00019290154660938125,119611
past,476,0.0001924971408512903,119611
live,476,0.0001924971408512903,119611
care,476,0.0001924971408512903,119611
eyes,474,0.00019168832933510842,119611
rest,473,0.00019128392357701745,119611
100,473,0.00019128392357701745,119611
single,472,0.00019087951781892652,119611
romance,472,0.00019087951781892652,119611
i'd,471,0.00019047511206083555,119611
brilliant,470,0.00019007070630274462,119611
wwii,470,0.00019007070630274462,119611
simply,469,0.00018966630054465368,119611
line,468,0.00018926189478656272,119611
queen,467,0.00018885748902847178,119611
close,466,0.00018845308327038085,119611
stunning,465,0.00018804867751228988,119611
either,465,0.00018804867751228988,119611
película,464,0.00018764427175419895,119611
violence,461,0.0001864310544799261,119611
particularly,460,0.00018602664872183517,119611
become,458,0.00018521783720565327,119611
uma,458,0.00018521783720565327,119611
keep,457,0.00018481343144756234,119611
anti,455,0.00018400461993138044,119611
ford,454,0.00018360021417328947,119611
eine,453,0.00018319580841519854,119611
aber,453,0.00018319580841519854,119611
costumes,452,0.0001827914026571076,119611
scott,452,0.0001827914026571076,119611
las,452,0.0001827914026571076,119611
feeling,451,0.00018238699689901664,119611
hate,451,0.00018238699689901664,119611
peter,451,0.00018238699689901664,119611
unfortunately,451,0.00018238699689901664,119611
group,450,0.0001819825911409257,119611
ii,450,0.0001819825911409257,119611
son,449,0.00018157818538283476,119611
dark,449,0.00018157818538283476,119611
case,448,0.0001811737796247438,119611
decent,446,0.00018036496810856193,119611
ago,446,0.00018036496810856193,119611
home,446,0.00018036496810856193,119611
engaging,445,0.00017996056235047096,119611
parts,444,0.00017955615659238003,119611
tells,444,0.00017955615659238003,119611
weird,444,0.00017955615659238003,119611
personal,443,0.0001791517508342891,119611
modern,443,0.0001791517508342891,119611
others,442,0.00017874734507619813,119611
damn,442,0.00017874734507619813,119611
writing,442,0.00017874734507619813,119611
focus,440,0.00017793853356001625,119611
won,440,0.00017793853356001625,119611
small,437,0.0001767253162857434,119611
feature,437,0.0001767253162857434,119611
comedy,436,0.00017632091052765245,119611
scale,436,0.00017632091052765245,119611
mais,435,0.00017591650476956152,119611
richard,433,0.00017510769325337962,119611
run,432,0.00017470328749528868,119611
anyone,432,0.00017470328749528868,119611
audience,431,0.00017429888173719772,119611
western,430,0.00017389447597910678,119611
wonderful,430,0.00017389447597910678,119611
original,430,0.00017389447597910678,119611
er,429,0.00017349007022101585,119611
upon,428,0.00017308566446292488,119611
sound,427,0.00017268125870483395,119611
paul,427,0.00017268125870483395,119611
america,427,0.00017268125870483395,119611
special,427,0.00017268125870483395,119611
imagine,425,0.00017187244718865205,119611
heard,424,0.0001714680414305611,119611
enjoy,423,0.00017106363567247017,119611
footage,422,0.0001706592299143792,119611
gorgeous,419,0.00016944601264010637,119611
seem,419,0.00016944601264010637,119611
due,417,0.00016863720112392447,119611
night,417,0.00016863720112392447,119611
able,416,0.00016823279536583354,119611
coming,416,0.00016823279536583354,119611
filmmaking,416,0.00016823279536583354,119611
samurai,415,0.0001678283896077426,119611
su,413,0.0001670195780915607,119611
tom,413,0.0001670195780915607,119611
editing,413,0.0001670195780915607,119611
für,412,0.00016661517233346976,119611
please,412,0.00016661517233346976,119611
nature,412,0.00016661517233346976,119611
sad,412,0.00016661517233346976,119611
ranked,412,0.00016661517233346976,119611
sort,409,0.00016540195505919693,119611
runtime,408,0.00016499754930110596,119611
extremely,408,0.00016499754930110596,119611
middle,407,0.00016459314354301503,119611
wie,407,0.00016459314354301503,119611
budget,406,0.00016418873778492406,119611
opening,405,0.00016378433202683313,119611
terrible,405,0.00016378433202683313,119611
scorsese,405,0.00016378433202683313,119611
event,404,0.0001633799262687422,119611
20,403,0.00016297552051065123,119611
light,401,0.00016216670899446935,119611
ip,401,0.00016216670899446935,119611
age,399,0.00016135789747828745,119611
gay,398,0.00016095349172019652,119611
attention,397,0.00016054908596210555,119611
across,396,0.00016014468020401462,119611
next,396,0.00016014468020401462,119611
moving,393,0.00015893146292974178,119611
viewing,392,0.00015852705717165085,119611
easily,391,0.00015812265141355988,119611
series,391,0.00015812265141355988,119611
army,390,0.00015771824565546895,119611
adventure,390,0.00015771824565546895,119611
exactly,390,0.00015771824565546895,119611
becomes,389,0.00015731383989737798,119611
fighting,388,0.00015690943413928705,119611
late,388,0.00015690943413928705,119611
thriller,388,0.00015690943413928705,119611
guess,387,0.0001565050283811961,119611
blood,387,0.0001565050283811961,119611
dull,385,0.0001556962168650142,119611
basically,385,0.0001556962168650142,119611
