types,counts,probs,total_unique
wish,1383,0.000322460379691851,146010
someone,1382,0.0003222272196197672,146010
performance,1381,0.00032199405954768344,146010
tv,1379,0.0003215277394035159,146010
boring,1371,0.0003196624588268458,146010
mean,1370,0.000319429298754762,146010
enjoyed,1369,0.00031919613868267824,146010
completely,1366,0.0003184966584664269,146010
stuff,1365,0.00031826349839434316,146010
directed,1361,0.00031733085810600807,146010
nice,1359,0.0003168645379618406,146010
magic,1358,0.0003166313778897568,146010
top,1354,0.0003156987376014217,146010
tell,1352,0.0003152324174572542,146010
night,1345,0.0003136002969526678,146010
wanted,1338,0.00031196817644808144,146010
instead,1335,0.0003112686962318301,146010
away,1334,0.00031103553615974635,146010
um,1333,0.0003108023760876626,146010
seeing,1332,0.0003105692160155788,146010
comes,1330,0.00031010289587141127,146010
music,1323,0.0003084707753668249,146010
truly,1322,0.00030823761529474115,146010
literally,1319,0.00030753813507848984,146010
ending,1316,0.0003068386548622385,146010
less,1312,0.00030590601457390344,146010
ein,1308,0.0003049733742855684,146010
heart,1307,0.00030474021421348464,146010
king,1305,0.0003042738940693171,146010
honestly,1290,0.0003007764929880606,146010
short,1283,0.0002991443724834742,146010
kinda,1277,0.0002977454120509716,146010
book,1270,0.0002961132915463852,146010
else,1268,0.00029564697140221767,146010
stop,1268,0.00029564697140221767,146010
goes,1265,0.00029494749118596635,146010
terrible,1260,0.00029378169082554755,146010
children,1260,0.00029378169082554755,146010
hate,1259,0.0002935485307534638,146010
itself,1259,0.0002935485307534638,146010
mind,1258,0.00029331537068138,146010
each,1253,0.00029214957032096115,146010
woman,1251,0.0002916832501767936,146010
went,1247,0.0002907506098884586,146010
dead,1245,0.00029028428974429103,146010
performances,1243,0.0002898179696001235,146010
entire,1235,0.0002879526890234533,146010
getting,1230,0.0002867868886630345,146010
sequel,1228,0.000286320568518867,146010
early,1226,0.00028585424837469943,146010
zu,1225,0.00028562108830261566,146010
genre,1222,0.00028492160808636435,146010
boy,1221,0.0002846884480142806,146010
until,1220,0.0002844552879421968,146010
done,1219,0.00028422212787011303,146010
however,1219,0.00028422212787011303,146010
yes,1219,0.00028422212787011303,146010
must,1214,0.00028305632750969423,146010
shot,1211,0.0002823568472934429,146010
during,1210,0.00028212368722135915,146010
experience,1208,0.0002816573670771916,146010
reason,1207,0.00028142420700510783,146010
you're,1206,0.00028119104693302406,146010
el,1205,0.0002809578868609403,146010
style,1202,0.000280258406644689,146010
den,1196,0.0002788594462121864,146010
war,1193,0.0002781599659959351,146010
men,1192,0.0002779268059238513,146010
based,1189,0.0002772273257076,146010
used,1189,0.0002772273257076,146010
start,1188,0.00027699416563551623,146010
wasn't,1172,0.00027326360448217595,146010
score,1168,0.0002723309641938409,146010
rather,1166,0.00027186464404967337,146010
doing,1165,0.0002716314839775896,146010
plays,1161,0.0002706988436892545,146010
lost,1159,0.000270232523545087,146010
super,1156,0.00026953304332883566,146010
mit,1152,0.00026860040304050063,146010
white,1150,0.0002681340828963331,146010
dream,1148,0.00026766776275216554,146010
concept,1141,0.00026603564224757914,146010
i'd,1139,0.0002655693221034116,146010
true,1126,0.00026253824116632263,146010
vampire,1126,0.00026253824116632263,146010
human,1126,0.00026253824116632263,146010
role,1120,0.00026113928073382006,146010
4,1116,0.00026020664044548497,146010
mostly,1115,0.0002599734803734012,146010
low,1110,0.00025880768001298234,146010
final,1108,0.0002583413598688148,146010
play,1108,0.0002583413598688148,146010
silly,1105,0.00025764187965256354,146010
fan,1102,0.0002569423994363122,146010
enjoy,1101,0.00025670923936422846,146010
jack,1100,0.0002564760792921447,146010
despite,1098,0.00025600975914797714,146010
main,1097,0.00025577659907589337,146010
ghost,1083,0.0002525123580667206,146010
strange,1081,0.0002520460379225531,146010
name,1076,0.0002508802375621342,146010
cute,1074,0.0002504139174179667,146010
myself,1074,0.0002504139174179667,146010
michael,1074,0.0002504139174179667,146010
school,1071,0.0002497144372017154,146010
stories,1067,0.00024878179691338034,146010
actors,1067,0.00024878179691338034,146010
musical,1065,0.0002483154767692128,146010
guess,1064,0.000248082316697129,146010
script,1062,0.0002476159965529615,146010
days,1061,0.0002473828364808777,146010
se,1061,0.0002473828364808777,146010
works,1061,0.0002473828364808777,146010
playing,1058,0.0002466833562646264,146010
filme,1049,0.0002445849156158725,146010
von,1040,0.0002424864749671186,146010
da,1038,0.00024202015482295105,146010
com,1035,0.00024132067460669977,146010
finally,1026,0.00023922223395794585,146010
help,1022,0.00023828959366961077,146010
head,1014,0.00023642431309294062,146010
gonna,1014,0.00023642431309294062,146010
worth,1013,0.00023619115302085688,146010
video,1009,0.0002352585127325218,146010
80s,1007,0.00023479219258835425,146010
é,1007,0.00023479219258835425,146010
played,1006,0.00023455903251627048,146010
next,1001,0.00023339323215585165,146010
course,1001,0.00023339323215585165,146010
women,998,0.00023269375193960034,146010
premise,998,0.00023269375193960034,146010
ass,998,0.00023269375193960034,146010
face,997,0.0002324605918675166,146010
house,991,0.00023106163143501397,146010
sets,991,0.00023106163143501397,146010
yeah,983,0.00022919635085834382,146010
im,982,0.00022896319078626005,146010
fight,980,0.00022849687064209254,146010
fantastic,978,0.000228030550497925,146010
david,973,0.00022686475013750616,146010
sometimes,972,0.0002266315900654224,146010
charming,968,0.0002256989497770873,146010
art,966,0.00022523262963291976,146010
use,961,0.00022406682927250093,146010
adaptation,961,0.00022406682927250093,146010
understand,959,0.0002236005091283334,146010
nicht,957,0.00022313418898416588,146010
childhood,955,0.00022266786883999833,146010
today,953,0.0002222015486958308,146010
decent,950,0.0002215020684795795,146010
peter,948,0.00022103574833541196,146010
doesn,946,0.00022056942819124442,146010
act,945,0.00022033626811916065,146010
solid,944,0.00022010310804707688,146010
damn,943,0.0002198699479749931,146010
piece,943,0.0002198699479749931,146010
later,942,0.00021963678790290936,146010
game,940,0.00021917046775874182,146010
era,939,0.00021893730768665805,146010
wrong,932,0.00021730518718207168,146010
enjoyable,931,0.0002170720271099879,146010
home,929,0.00021660570696582036,146010
coming,928,0.0002163725468937366,146010
power,926,0.00021590622674956907,146010
anyone,925,0.0002156730666774853,146010
90s,924,0.00021543990660540153,146010
either,923,0.00021520674653331776,146010
narrative,919,0.00021427410624498268,146010
basically,918,0.00021404094617289893,146010
visual,914,0.00021310830588456385,146010
hot,914,0.00021310830588456385,146010
read,913,0.00021287514581248008,146010
past,910,0.0002121756655962288,146010
monsters,910,0.0002121756655962288,146010
una,909,0.00021194250552414502,146010
american,904,0.00021077670516372616,146010
straight,904,0.00021077670516372616,146010
keep,904,0.00021077670516372616,146010
feature,903,0.0002105435450916424,146010
age,903,0.0002105435450916424,146010
exactly,903,0.0002105435450916424,146010
humor,896,0.00020891142458705602,146010
crazy,890,0.00020751246415455342,146010
overall,890,0.00020751246415455342,146010
left,890,0.00020751246415455342,146010
single,888,0.00020704614401038587,146010
hour,888,0.00020704614401038587,146010
moment,885,0.0002063466637941346,146010
himself,885,0.0002063466637941346,146010
godzilla,882,0.00020564718357788327,146010
stupid,882,0.00020564718357788327,146010
title,881,0.0002054140235057995,146010
cinematic,878,0.00020471454328954822,146010
happy,878,0.00020471454328954822,146010
sort,876,0.00020424822314538067,146010
okay,874,0.00020378190300121313,146010
along,872,0.0002033155828570456,146010
ll,871,0.00020308242278496182,146010
already,869,0.0002026161026407943,146010
friends,868,0.00020238294256871053,146010
franchise,864,0.00020145030228037544,146010
sich,863,0.00020121714220829167,146010
level,862,0.00020098398213620793,146010
awesome,861,0.00020075082206412416,146010
often,859,0.00020028450191995661,146010
imagine,859,0.00020028450191995661,146010
couple,859,0.00020028450191995661,146010
dialogue,858,0.00020005134184787284,146010
eyes,855,0.00019935186163162153,146010
although,849,0.00019795290119911893,146010
ago,849,0.00019795290119911893,146010
somehow,846,0.00019725342098286764,146010
took,846,0.00019725342098286764,146010
fine,843,0.00019655394076661633,146010
flick,841,0.00019608762062244879,146010
lead,839,0.00019562130047828124,146010
rewatch,837,0.00019515498033411373,146010
knew,837,0.00019515498033411373,146010
wonder,836,0.00019492182026202996,146010
under,836,0.00019492182026202996,146010
masterpiece,836,0.00019492182026202996,146010
certainly,835,0.00019468866018994619,146010
awful,834,0.00019445550011786241,146010
son,834,0.00019445550011786241,146010
elements,830,0.00019352285982952736,146010
unique,827,0.00019282337961327604,146010
turn,827,0.00019282337961327604,146010
list,825,0.0001923570594691085,146010
magical,824,0.00019212389939702473,146010
written,824,0.00019212389939702473,146010
cut,823,0.00019189073932494096,146010
small,822,0.0001916575792528572,146010
wonderful,821,0.00019142441918077344,146010
drama,820,0.00019119125910868967,146010
opening,819,0.0001909580990366059,146010
care,816,0.00019025861882035458,146010
incredible,814,0.00018979229867618707,146010
late,813,0.0001895591386041033,146010
eine,813,0.0001895591386041033,146010
rest,813,0.0001895591386041033,146010
body,811,0.00018909281845993576,146010
song,811,0.00018909281845993576,146010
epic,811,0.00018909281845993576,146010
isn,809,0.0001886264983157682,146010
auf,806,0.00018792701809951693,146010
ranked,805,0.00018769385802743315,146010
aber,805,0.00018769385802743315,146010
greatest,804,0.00018746069795534938,146010
auch,802,0.00018699437781118184,146010
try,802,0.00018699437781118184,146010
middle,801,0.00018676121773909807,146010
talking,800,0.0001865280576670143,146010
i'll,799,0.00018629489759493053,146010
james,798,0.00018606173752284678,146010
started,797,0.000185828577450763,146010
hilarious,797,0.000185828577450763,146010
cinematography,795,0.00018536225730659547,146010
baby,795,0.00018536225730659547,146010
sword,794,0.0001851290972345117,146010
actor,791,0.0001844296170182604,146010
ok,791,0.0001844296170182604,146010
line,791,0.0001844296170182604,146010
bizarre,785,0.00018303065658575778,146010
earth,784,0.000182797496513674,146010
halloween,782,0.0001823311763695065,146010
person,781,0.00018209801629742273,146010
feeling,780,0.00018186485622533895,146010
kill,776,0.00018093221593700387,146010
giant,774,0.00018046589579283635,146010
witch,774,0.00018046589579283635,146010
worse,773,0.00018023273572075258,146010
given,772,0.0001799995756486688,146010
against,768,0.00017906693536033373,146010
b,768,0.00017906693536033373,146010
dem,768,0.00017906693536033373,146010
surprisingly,767,0.00017883377528824998,146010
100,767,0.00017883377528824998,146010
thinking,761,0.00017743481485574735,146010
throughout,759,0.00017696849471157984,146010
genuinely,758,0.00017673533463949607,146010
actual,758,0.00017673533463949607,146010
animation,757,0.0001765021745674123,146010
blood,755,0.00017603585442324475,146010
seriously,754,0.00017580269435116098,146010
history,751,0.0001751032141349097,146010
unfortunately,750,0.00017487005406282592,146010
comic,749,0.00017463689399074215,146010
tone,749,0.00017463689399074215,146010
expect,748,0.00017440373391865838,146010
als,746,0.00017393741377449084,146010
visuals,746,0.00017393741377449084,146010
totally,744,0.0001734710936303233,146010
job,744,0.0001734710936303233,146010
modern,742,0.00017300477348615578,146010
call,742,0.00017300477348615578,146010
harry,739,0.00017230529326990447,146010
expected,739,0.00017230529326990447,146010
ray,739,0.00017230529326990447,146010
self,739,0.00017230529326990447,146010
soundtrack,738,0.0001720721331978207,146010
uma,738,0.0001720721331978207,146010
gives,738,0.0001720721331978207,146010
jokes,737,0.00017183897312573692,146010
turns,737,0.00017183897312573692,146010
mr,735,0.0001713726529815694,146010
costumes,735,0.0001713726529815694,146010
incredibly,732,0.0001706731727653181,146010
hand,732,0.0001706731727653181,146010
hours,731,0.00017044001269323432,146010
villain,731,0.00017044001269323432,146010
audience,731,0.00017044001269323432,146010
heard,731,0.00017044001269323432,146010
red,727,0.00016950737240489926,146010
writing,725,0.00016904105226073172,146010
tim,724,0.00016880789218864795,146010
episode,723,0.00016857473211656418,146010
dad,723,0.00016857473211656418,146010
por,723,0.00016857473211656418,146010
6,723,0.00016857473211656418,146010
sweet,722,0.0001683415720444804,146010
tom,722,0.0001683415720444804,146010
hit,722,0.0001683415720444804,146010
parts,720,0.00016787525190031287,146010
dumb,720,0.00016787525190031287,146010
hat,719,0.00016764209182822912,146010
gave,717,0.00016717577168406158,146010
fairy,717,0.00016717577168406158,146010
called,716,0.0001669426116119778,146010
talk,716,0.0001669426116119778,146010
become,715,0.00016670945153989404,146010
strong,713,0.0001662431313957265,146010
voice,712,0.00016600997132364272,146010
ideas,711,0.00016577681125155898,146010
charm,710,0.0001655436511794752,146010
dragon,709,0.00016531049110739144,146010
rating,709,0.00016531049110739144,146010
slow,708,0.00016507733103530766,146010
they're,708,0.00016507733103530766,146010
nostalgia,707,0.0001648441709632239,146010
20,706,0.00016461101089114012,146010
wild,706,0.00016461101089114012,146010
behind,705,0.00016437785081905635,146010
third,705,0.00016437785081905635,146010
del,703,0.00016391153067488884,146010
upon,703,0.00016391153067488884,146010
santa,701,0.0001634452105307213,146010
within,700,0.00016321205045863752,146010
friend,700,0.00016321205045863752,146010
side,698,0.00016274573031446998,146010
run,696,0.00016227941017030244,146010
saying,696,0.00016227941017030244,146010
atmosphere,695,0.0001620462500982187,146010
guys,695,0.0001620462500982187,146010
kong,695,0.0001620462500982187,146010
alone,695,0.0001620462500982187,146010
told,694,0.00016181309002613492,146010
insane,694,0.00016181309002613492,146010
con,693,0.00016157992995405115,146010
absolute,692,0.00016134676988196738,146010
pure,692,0.00016134676988196738,146010
wasn,690,0.00016088044973779984,146010
superhero,689,0.00016064728966571606,146010
picture,689,0.00016064728966571606,146010
looked,688,0.0001604141295936323,146010
plus,688,0.0001604141295936323,146010
mess,687,0.00016018096952154855,146010
sex,686,0.00015994780944946478,146010
hollywood,686,0.00015994780944946478,146010
des,683,0.00015924832923321346,146010
minute,683,0.00015924832923321346,146010
romance,682,0.0001590151691611297,146010
simply,681,0.00015878200908904592,146010
dreams,680,0.00015854884901696215,146010
remake,680,0.00015854884901696215,146010
los,678,0.00015808252887279463,146010
quality,678,0.00015808252887279463,146010
light,676,0.0001576162087286271,146010
favourite,674,0.00015714988858445955,146010
cat,671,0.00015645040836820826,146010
starts,670,0.0001562172482961245,146010
five,668,0.00015575092815195695,146010
gay,666,0.0001552846080077894,146010
gorgeous,664,0.00015481828786362186,146010
direction,662,0.00015435196771945435,146010
decided,660,0.0001538856475752868,146010
creepy,658,0.00015341932743111926,146010
hope,657,0.0001531861673590355,146010
living,657,0.0001531861673590355,146010
cheesy,653,0.00015225352707070043,146010
giving,653,0.00015225352707070043,146010
huge,653,0.00015225352707070043,146010
please,652,0.00015202036699861666,146010
save,652,0.00015202036699861666,146010
creature,651,0.0001517872069265329,146010
needed,651,0.0001517872069265329,146010
seem,650,0.00015155404685444912,146010
wife,650,0.00015155404685444912,146010
becomes,648,0.00015108772671028158,146010
wow,647,0.00015085456663819783,146010
robert,646,0.00015062140656611406,146010
sad,646,0.00015062140656611406,146010
beyond,646,0.00015062140656611406,146010
30,646,0.00015062140656611406,146010
underrated,645,0.0001503882464940303,146010
released,644,0.00015015508642194652,146010
taking,642,0.00014968876627777898,146010
turned,642,0.00014968876627777898,146010
hero,641,0.0001494556062056952,146010
happened,641,0.0001494556062056952,146010
le,641,0.0001494556062056952,146010
father,639,0.0001489892860615277,146010
ways,639,0.0001489892860615277,146010
couldn't,638,0.00014875612598944392,146010
surprised,638,0.00014875612598944392,146010
future,634,0.00014782348570110883,146010
sound,634,0.00014782348570110883,146010
release,632,0.00014735716555694132,146010
extremely,631,0.00014712400548485755,146010
